Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
235,2025-03-14T05:41:50.048Z,rnp3,2025-03-14T05:42:16.627Z,2025-03-14-02-37-50@3,3,100,6209679360,2274750464,36.63,47.73,6209679360,128991232,2.08,b3baee99-3237-4373-b5f3-59e64d1d129a,48.01,6209679360,499306496,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,44.87,6209679360,500080640,8.05,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,50.03,6209679360,485449728,7.82
236,2025-03-14T05:41:51.112Z,rnp3,2025-03-14T05:42:17.691Z,2025-03-14-02-37-50@3,3,100,6209679360,2284556288,36.79,45.09,6209679360,77385728,1.25,b3baee99-3237-4373-b5f3-59e64d1d129a,47.38,6209679360,499310592,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.26,6209679360,500080640,8.05,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,48.48,6209679360,485654528,7.82
237,2025-03-14T05:41:52.154Z,rnp3,2025-03-14T05:42:18.731Z,2025-03-14-02-37-50@3,3,100,6209679360,2275581952,36.65,9.16,6209679360,76525568,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,56.11,6209679360,499310592,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,59.09,6209679360,500084736,8.05,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,62.88,6209679360,485986304,7.83
238,2025-03-14T05:41:53.178Z,rnp3,2025-03-14T05:42:19.757Z,2025-03-14-02-37-50@3,3,100,6209679360,2247733248,36.2,3.07,6209679360,76533760,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,61.33,6209679360,499314688,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,64.23,6209679360,500084736,8.05,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,61.05,6209679360,488857600,7.87
239,2025-03-14T05:41:54.227Z,rnp3,2025-03-14T05:42:20.807Z,2025-03-14-02-37-50@3,3,97.5,6209679360,2247942144,36.2,2.67,6209679360,76533760,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,58.48,6209679360,499322880,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,63.71,6209679360,500088832,8.05,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,64.17,6209679360,490725376,7.9
240,2025-03-14T05:41:55.268Z,rnp3,2025-03-14T05:42:21.848Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2250522624,36.24,2.19,6209679360,76529664,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,61.88,6209679360,499322880,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,62.73,6209679360,500088832,8.05,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,63.74,6209679360,496959488,8
241,2025-03-14T05:41:56.376Z,rnp3,2025-03-14T05:42:22.956Z,2025-03-14-02-37-50@3,3,98.99,6209679360,2251812864,36.26,2.36,6209679360,76533760,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,63.38,6209679360,499326976,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,58.17,6209679360,500088832,8.05,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,60.4,6209679360,503259136,8.1
242,2025-03-14T05:41:57.411Z,rnp3,2025-03-14T05:42:23.986Z,2025-03-14-02-37-50@3,3,100,6209679360,2254376960,36.3,30.19,6209679360,76189696,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,51.96,6209679360,499326976,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,52.4,6209679360,500101120,8.05,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,50.42,6209679360,503287808,8.1
243,2025-03-14T05:41:58.423Z,rnp3,2025-03-14T05:42:25.003Z,2025-03-14-02-37-50@3,3,98.99,6209679360,2260283392,36.4,11.31,6209679360,78065664,1.26,b3baee99-3237-4373-b5f3-59e64d1d129a,51.96,6209679360,499326976,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,52.4,6209679360,500101120,8.05,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,50.42,6209679360,503287808,8.1
244,2025-03-14T05:41:58.432Z,rnp3,2025-03-14T05:42:25.013Z,2025-03-14-02-37-50@3,3,97.47,6209679360,2262343680,36.43,11.31,6209679360,78065664,1.26,b3baee99-3237-4373-b5f3-59e64d1d129a,55.34,6209679360,499331072,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,52.21,6209679360,500101120,8.05,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,56.01,6209679360,503742464,8.11
245,2025-03-14T05:41:59.485Z,rnp3,2025-03-14T05:42:26.065Z,2025-03-14-02-37-50@3,3,96.52,6209679360,2264408064,36.47,47.27,6209679360,95539200,1.54,b3baee99-3237-4373-b5f3-59e64d1d129a,46.13,6209679360,499331072,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,45.89,6209679360,500273152,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,51.26,6209679360,503750656,8.11
246,2025-03-14T05:42:00.550Z,rnp3,2025-03-14T05:42:27.130Z,2025-03-14-02-37-50@3,3,100,6209679360,2275246080,36.64,45.11,6209679360,125378560,2.02,b3baee99-3237-4373-b5f3-59e64d1d129a,51.02,6209679360,499331072,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.16,6209679360,500273152,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.75,6209679360,503762944,8.11
247,2025-03-14T05:42:01.569Z,rnp3,2025-03-14T05:42:28.147Z,2025-03-14-02-37-50@3,3,100,6209679360,2281136128,36.74,53.51,6209679360,130699264,2.1,b3baee99-3237-4373-b5f3-59e64d1d129a,44.83,6209679360,499322880,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,45.29,6209679360,500260864,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,42.46,6209679360,503783424,8.11
248,2025-03-14T05:42:02.595Z,rnp3,2025-03-14T05:42:29.170Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2292674560,36.92,32.6,6209679360,76349440,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,54.5,6209679360,499322880,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,51.24,6209679360,500264960,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,50.81,6209679360,503783424,8.11
249,2025-03-14T05:42:03.616Z,rnp3,2025-03-14T05:42:30.195Z,2025-03-14-02-37-50@3,3,98.49,6209679360,2263912448,36.46,38.42,6209679360,89591808,1.44,b3baee99-3237-4373-b5f3-59e64d1d129a,48.19,6209679360,499326976,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,49.54,6209679360,500269056,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,51.13,6209679360,503787520,8.11
250,2025-03-14T05:42:04.639Z,rnp3,2025-03-14T05:42:31.219Z,2025-03-14-02-37-50@3,3,98.99,6209679360,2267475968,36.52,51.57,6209679360,120561664,1.94,b3baee99-3237-4373-b5f3-59e64d1d129a,46.2,6209679360,499326976,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.38,6209679360,500273152,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.2,6209679360,503791616,8.11
251,2025-03-14T05:42:05.685Z,rnp3,2025-03-14T05:42:32.264Z,2025-03-14-02-37-50@3,3,100,6209679360,2290929664,36.89,49.74,6209679360,128102400,2.06,b3baee99-3237-4373-b5f3-59e64d1d129a,46.76,6209679360,499331072,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.97,6209679360,500273152,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.58,6209679360,503795712,8.11
252,2025-03-14T05:42:06.715Z,rnp3,2025-03-14T05:42:33.294Z,2025-03-14-02-37-50@3,3,100,6209679360,2295836672,36.97,52.68,6209679360,132493312,2.13,b3baee99-3237-4373-b5f3-59e64d1d129a,44.08,6209679360,499335168,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.53,6209679360,500285440,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.53,6209679360,503795712,8.11
253,2025-03-14T05:42:07.783Z,rnp3,2025-03-14T05:42:34.363Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2300575744,37.05,33.12,6209679360,84406272,1.36,b3baee99-3237-4373-b5f3-59e64d1d129a,46.29,6209679360,499355648,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,52.34,6209679360,500289536,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,48.77,6209679360,503799808,8.11
254,2025-03-14T05:42:08.838Z,rnp3,2025-03-14T05:42:35.417Z,2025-03-14-02-37-50@3,3,99.01,6209679360,2272190464,36.59,49.57,6209679360,98140160,1.58,b3baee99-3237-4373-b5f3-59e64d1d129a,47.62,6209679360,499355648,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,50.33,6209679360,500289536,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,44.4,6209679360,503799808,8.11
255,2025-03-14T05:42:09.865Z,rnp3,2025-03-14T05:42:36.445Z,2025-03-14-02-37-50@3,3,100,6209679360,2274717696,36.63,49.02,6209679360,123654144,1.99,b3baee99-3237-4373-b5f3-59e64d1d129a,47.15,6209679360,499355648,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,49.39,6209679360,500469760,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.04,6209679360,503803904,8.11
256,2025-03-14T05:42:10.900Z,rnp3,2025-03-14T05:42:37.480Z,2025-03-14-02-37-50@3,3,100,6209679360,2283491328,36.77,48.31,6209679360,128724992,2.07,b3baee99-3237-4373-b5f3-59e64d1d129a,46.18,6209679360,499363840,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.59,6209679360,500531200,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,48.08,6209679360,503803904,8.11
257,2025-03-14T05:42:11.933Z,rnp3,2025-03-14T05:42:38.512Z,2025-03-14-02-37-50@3,3,100,6209679360,2304892928,37.12,46.93,6209679360,117571584,1.89,b3baee99-3237-4373-b5f3-59e64d1d129a,45.71,6209679360,499363840,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.05,6209679360,500531200,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,49.35,6209679360,503808000,8.11
258,2025-03-14T05:42:12.973Z,rnp3,2025-03-14T05:42:39.551Z,2025-03-14-02-37-50@3,3,100,6209679360,2294112256,36.94,35.57,6209679360,82980864,1.34,b3baee99-3237-4373-b5f3-59e64d1d129a,51.65,6209679360,499363840,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.26,6209679360,500535296,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,55.3,6209679360,503812096,8.11
259,2025-03-14T05:42:14.022Z,rnp3,2025-03-14T05:42:40.601Z,2025-03-14-02-37-50@3,3,99,6209679360,2266247168,36.5,56.04,6209679360,108556288,1.75,b3baee99-3237-4373-b5f3-59e64d1d129a,43.97,6209679360,499367936,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,45.34,6209679360,500535296,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,45.54,6209679360,503820288,8.11
260,2025-03-14T05:42:15.061Z,rnp3,2025-03-14T05:42:41.639Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2274758656,36.63,56.86,6209679360,128638976,2.07,b3baee99-3237-4373-b5f3-59e64d1d129a,41.41,6209679360,499367936,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.33,6209679360,500539392,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.83,6209679360,503820288,8.11
261,2025-03-14T05:42:16.099Z,rnp3,2025-03-14T05:42:42.669Z,2025-03-14-02-37-50@3,3,100,6209679360,2282455040,36.76,52.68,6209679360,117153792,1.89,b3baee99-3237-4373-b5f3-59e64d1d129a,42.88,6209679360,499372032,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,43.67,6209679360,500539392,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,50.91,6209679360,503820288,8.11
262,2025-03-14T05:42:17.142Z,rnp3,2025-03-14T05:42:43.721Z,2025-03-14-02-37-50@3,3,99,6209679360,2296643584,36.98,31.5,6209679360,77266944,1.24,b3baee99-3237-4373-b5f3-59e64d1d129a,52.03,6209679360,499376128,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,50.97,6209679360,500543488,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,55.6,6209679360,503828480,8.11
263,2025-03-14T05:42:18.210Z,rnp3,2025-03-14T05:42:44.789Z,2025-03-14-02-37-50@3,3,100,6209679360,2299740160,37.03,49.77,6209679360,101720064,1.64,b3baee99-3237-4373-b5f3-59e64d1d129a,46.17,6209679360,499376128,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.72,6209679360,500543488,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.86,6209679360,504291328,8.12
264,2025-03-14T05:42:19.241Z,rnp3,2025-03-14T05:42:45.820Z,2025-03-14-02-37-50@3,3,100,6209679360,2269257728,36.54,50.84,6209679360,118767616,1.91,b3baee99-3237-4373-b5f3-59e64d1d129a,48.95,6209679360,499376128,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.04,6209679360,500543488,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,44.53,6209679360,502538240,8.09
265,2025-03-14T05:42:20.321Z,rnp3,2025-03-14T05:42:46.898Z,2025-03-14-02-37-50@3,3,100,6209679360,2288095232,36.85,47.02,6209679360,126320640,2.03,b3baee99-3237-4373-b5f3-59e64d1d129a,45.43,6209679360,499376128,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,50.79,6209679360,500547584,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,44.91,6209679360,502542336,8.09
266,2025-03-14T05:42:21.381Z,rnp3,2025-03-14T05:42:47.958Z,2025-03-14-02-37-50@3,3,100,6209679360,2311778304,37.23,47.97,6209679360,129617920,2.09,b3baee99-3237-4373-b5f3-59e64d1d129a,44.44,6209679360,499380224,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,44.9,6209679360,500547584,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,50.55,6209679360,502542336,8.09
267,2025-03-14T05:42:22.435Z,rnp3,2025-03-14T05:42:49.006Z,2025-03-14-02-37-50@3,3,100,6209679360,2302566400,37.08,39.17,6209679360,75948032,1.22,b3baee99-3237-4373-b5f3-59e64d1d129a,45.31,6209679360,499380224,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,54.33,6209679360,500551680,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,48.65,6209679360,502542336,8.09
268,2025-03-14T05:42:22.435Z,rnp3,2025-03-14T05:42:49.007Z,2025-03-14-02-37-50@3,3,100,6209679360,2300760064,37.05,39.17,6209679360,75948032,1.22,b3baee99-3237-4373-b5f3-59e64d1d129a,45.31,6209679360,499380224,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,44.9,6209679360,500547584,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,50.55,6209679360,502542336,8.09
269,2025-03-14T05:42:23.467Z,rnp3,2025-03-14T05:42:50.047Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2281713664,36.74,34.74,6209679360,85409792,1.38,b3baee99-3237-4373-b5f3-59e64d1d129a,49.62,6209679360,499380224,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,52.84,6209679360,500551680,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,52.14,6209679360,502546432,8.09
270,2025-03-14T05:42:24.487Z,rnp3,2025-03-14T05:42:51.067Z,2025-03-14-02-37-50@3,3,98.49,6209679360,2283028480,36.77,45.26,6209679360,96526336,1.55,b3baee99-3237-4373-b5f3-59e64d1d129a,44.99,6209679360,499384320,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.55,6209679360,500555776,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,52.93,6209679360,502546432,8.09
271,2025-03-14T05:42:25.529Z,rnp3,2025-03-14T05:42:52.109Z,2025-03-14-02-37-50@3,3,100,6209679360,2293284864,36.93,46.52,6209679360,122036224,1.97,b3baee99-3237-4373-b5f3-59e64d1d129a,45.27,6209679360,499384320,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.89,6209679360,500555776,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,51.73,6209679360,502579200,8.09
272,2025-03-14T05:42:26.559Z,rnp3,2025-03-14T05:42:53.138Z,2025-03-14-02-37-50@3,3,100,6209679360,2311319552,37.22,52.94,6209679360,127987712,2.06,b3baee99-3237-4373-b5f3-59e64d1d129a,43.49,6209679360,499384320,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,50.31,6209679360,500555776,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,42.63,6209679360,502579200,8.09
273,2025-03-14T05:42:27.604Z,rnp3,2025-03-14T05:42:54.184Z,2025-03-14-02-37-50@3,3,100,6209679360,2300841984,37.05,53.72,6209679360,76996608,1.24,b3baee99-3237-4373-b5f3-59e64d1d129a,43.67,6209679360,499384320,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,44.73,6209679360,500559872,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.99,6209679360,502587392,8.09
274,2025-03-14T05:42:28.635Z,rnp3,2025-03-14T05:42:55.215Z,2025-03-14-02-37-50@3,3,100,6209679360,2302390272,37.08,6.04,6209679360,77639680,1.25,b3baee99-3237-4373-b5f3-59e64d1d129a,56.24,6209679360,499384320,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,57.36,6209679360,500559872,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,59.46,6209679360,502636544,8.09
275,2025-03-14T05:42:29.693Z,rnp3,2025-03-14T05:42:56.273Z,2025-03-14-02-37-50@3,3,97.99,6209679360,2270339072,36.56,2.45,6209679360,77651968,1.25,b3baee99-3237-4373-b5f3-59e64d1d129a,60.62,6209679360,499388416,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,56.42,6209679360,500572160,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,52.37,6209679360,502640640,8.09
276,2025-03-14T05:42:30.739Z,rnp3,2025-03-14T05:42:57.313Z,2025-03-14-02-37-50@3,3,98.48,6209679360,2271100928,36.57,2.87,6209679360,77647872,1.25,b3baee99-3237-4373-b5f3-59e64d1d129a,58.76,6209679360,499388416,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,58.51,6209679360,500576256,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,59.62,6209679360,502640640,8.09
277,2025-03-14T05:42:31.773Z,rnp3,2025-03-14T05:42:58.352Z,2025-03-14-02-37-50@3,3,94.5,6209679360,2271100928,36.57,3.2,6209679360,77656064,1.25,b3baee99-3237-4373-b5f3-59e64d1d129a,61.99,6209679360,499392512,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,58.27,6209679360,500576256,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,57.72,6209679360,502644736,8.09
278,2025-03-14T05:42:32.844Z,rnp3,2025-03-14T05:42:59.416Z,2025-03-14-02-37-50@3,3,96.45,6209679360,2271096832,36.57,3.07,6209679360,77656064,1.25,b3baee99-3237-4373-b5f3-59e64d1d129a,57.75,6209679360,499396608,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,60.14,6209679360,500580352,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,61.7,6209679360,502644736,8.09
279,2025-03-14T05:42:33.870Z,rnp3,2025-03-14T05:43:00.450Z,2025-03-14-02-37-50@3,3,97.51,6209679360,2271350784,36.58,35.11,6209679360,78467072,1.26,b3baee99-3237-4373-b5f3-59e64d1d129a,47.37,6209679360,499400704,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,49.77,6209679360,500580352,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,49.03,6209679360,502644736,8.09
280,2025-03-14T05:42:34.912Z,rnp3,2025-03-14T05:43:01.491Z,2025-03-14-02-37-50@3,3,98.99,6209679360,2272096256,36.59,20.97,6209679360,81641472,1.31,b3baee99-3237-4373-b5f3-59e64d1d129a,56.84,6209679360,499404800,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,50.3,6209679360,500580352,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,55.54,6209679360,502616064,8.09
281,2025-03-14T05:42:35.963Z,rnp3,2025-03-14T05:43:02.542Z,2025-03-14-02-37-50@3,3,96.48,6209679360,2272337920,36.59,48.52,6209679360,91385856,1.47,b3baee99-3237-4373-b5f3-59e64d1d129a,46.37,6209679360,499408896,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,50.44,6209679360,500580352,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,42.43,6209679360,502616064,8.09
282,2025-03-14T05:42:37.011Z,rnp3,2025-03-14T05:43:03.590Z,2025-03-14-02-37-50@3,3,98.49,6209679360,2279821312,36.71,53.4,6209679360,108097536,1.74,b3baee99-3237-4373-b5f3-59e64d1d129a,44.8,6209679360,499408896,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,43.44,6209679360,500584448,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.4,6209679360,502620160,8.09
283,2025-03-14T05:42:38.051Z,rnp3,2025-03-14T05:43:04.630Z,2025-03-14-02-37-50@3,3,100,6209679360,2284982272,36.8,45.71,6209679360,121544704,1.96,b3baee99-3237-4373-b5f3-59e64d1d129a,46.32,6209679360,499408896,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,44.86,6209679360,500584448,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,49.57,6209679360,502620160,8.09
284,2025-03-14T05:42:39.096Z,rnp3,2025-03-14T05:43:05.676Z,2025-03-14-02-37-50@3,3,100,6209679360,2301497344,37.06,50.99,6209679360,128753664,2.07,b3baee99-3237-4373-b5f3-59e64d1d129a,46.01,6209679360,499408896,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,38.38,6209679360,500584448,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,53.99,6209679360,502624256,8.09
285,2025-03-14T05:42:40.136Z,rnp3,2025-03-14T05:43:06.715Z,2025-03-14-02-37-50@3,3,100,6209679360,2311045120,37.22,50.66,6209679360,117301248,1.89,b3baee99-3237-4373-b5f3-59e64d1d129a,50.37,6209679360,499412992,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,42.36,6209679360,500584448,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,45.52,6209679360,502624256,8.09
286,2025-03-14T05:42:41.173Z,rnp3,2025-03-14T05:43:07.752Z,2025-03-14-02-37-50@3,3,100,6209679360,2301739008,37.07,30.33,6209679360,76509184,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,55.3,6209679360,499417088,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,48.78,6209679360,500584448,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,52.58,6209679360,502624256,8.09
287,2025-03-14T05:42:42.222Z,rnp3,2025-03-14T05:43:08.801Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2303356928,37.09,45.2,6209679360,88965120,1.43,b3baee99-3237-4373-b5f3-59e64d1d129a,45.29,6209679360,499425280,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,49.65,6209679360,500588544,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.46,6209679360,502628352,8.09
288,2025-03-14T05:42:43.307Z,rnp3,2025-03-14T05:43:09.886Z,2025-03-14-02-37-50@3,3,98.99,6209679360,2270834688,36.57,48.95,6209679360,97185792,1.57,b3baee99-3237-4373-b5f3-59e64d1d129a,45.65,6209679360,499425280,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.51,6209679360,500588544,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,45.84,6209679360,502628352,8.09
289,2025-03-14T05:42:44.354Z,rnp3,2025-03-14T05:43:10.933Z,2025-03-14-02-37-50@3,3,100,6209679360,2275209216,36.64,44.94,6209679360,113426432,1.83,b3baee99-3237-4373-b5f3-59e64d1d129a,48.54,6209679360,499429376,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.64,6209679360,500588544,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.95,6209679360,502628352,8.09
290,2025-03-14T05:42:45.401Z,rnp3,2025-03-14T05:43:11.978Z,2025-03-14-02-37-50@3,3,100,6209679360,2280599552,36.73,45.78,6209679360,124932096,2.01,b3baee99-3237-4373-b5f3-59e64d1d129a,48.54,6209679360,499429376,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.45,6209679360,500588544,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.98,6209679360,502628352,8.09
291,2025-03-14T05:42:45.402Z,rnp3,2025-03-14T05:43:11.979Z,2025-03-14-02-37-50@3,3,100,6209679360,2287050752,36.83,45.78,6209679360,124932096,2.01,b3baee99-3237-4373-b5f3-59e64d1d129a,48.6,6209679360,499429376,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.45,6209679360,500588544,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.98,6209679360,502628352,8.09
292,2025-03-14T05:42:46.428Z,rnp3,2025-03-14T05:43:13.007Z,2025-03-14-02-37-50@3,3,100,6209679360,2304557056,37.11,48.89,6209679360,126672896,2.04,b3baee99-3237-4373-b5f3-59e64d1d129a,48.9,6209679360,499429376,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.45,6209679360,500592640,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,44.15,6209679360,502632448,8.09
293,2025-03-14T05:42:47.484Z,rnp3,2025-03-14T05:43:14.061Z,2025-03-14-02-37-50@3,3,100,6209679360,2306621440,37.15,45.76,6209679360,76455936,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,49,6209679360,499433472,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46,6209679360,500592640,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.64,6209679360,502632448,8.09
294,2025-03-14T05:42:48.511Z,rnp3,2025-03-14T05:43:15.089Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2307395584,37.16,34.28,6209679360,88612864,1.43,b3baee99-3237-4373-b5f3-59e64d1d129a,51.55,6209679360,499433472,8.04,bc6b61e1-6bcd-4e04-952b-460585a95b2a,57.34,6209679360,500600832,8.06,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.6,6209679360,502632448,8.09
