Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
502,2025-03-14T05:46:16.726Z,w4,2025-03-14T05:46:43.414Z,2025-03-14-02-37-50@3,0,0.87,16595935232,931332096,5.61,2.61,16595935232,70316032,0.42,,,,,,,,,,,,,,,
503,2025-03-14T05:46:17.722Z,w4,2025-03-14T05:46:44.417Z,2025-03-14-02-37-50@3,0,0.63,16595935232,931590144,5.61,2.66,16595935232,70246400,0.42,,,,,,,,,,,,,,,
504,2025-03-14T05:46:18.726Z,w4,2025-03-14T05:46:45.421Z,2025-03-14-02-37-50@3,0,0.25,16595935232,931831808,5.61,10.94,16595935232,71024640,0.43,,,,,,,,,,,,,,,
505,2025-03-14T05:46:19.730Z,w4,2025-03-14T05:46:46.425Z,2025-03-14-02-37-50@3,0,1.88,16595935232,932864000,5.62,3.27,16595935232,71028736,0.43,,,,,,,,,,,,,,,
506,2025-03-14T05:46:20.736Z,w4,2025-03-14T05:46:47.428Z,2025-03-14-02-37-50@3,0,0.38,16595935232,933339136,5.62,2.67,16595935232,71499776,0.43,,,,,,,,,,,,,,,
507,2025-03-14T05:46:21.740Z,w4,2025-03-14T05:46:48.432Z,2025-03-14-02-37-50@3,0,0.75,16595935232,933339136,5.62,2.51,16595935232,71286784,0.43,,,,,,,,,,,,,,,
508,2025-03-14T05:46:22.745Z,w4,2025-03-14T05:46:49.436Z,2025-03-14-02-37-50@3,0,0.88,16595935232,933339136,5.62,2.49,16595935232,71041024,0.43,,,,,,,,,,,,,,,
509,2025-03-14T05:46:23.745Z,w4,2025-03-14T05:46:50.439Z,2025-03-14-02-37-50@3,0,1.01,16595935232,928505856,5.59,2.63,16595935232,71528448,0.43,,,,,,,,,,,,,,,
510,2025-03-14T05:46:24.746Z,w4,2025-03-14T05:46:51.443Z,2025-03-14-02-37-50@3,0,0.88,16595935232,928563200,5.6,10.71,16595935232,71053312,0.43,,,,,,,,,,,,,,,
511,2025-03-14T05:46:25.750Z,w4,2025-03-14T05:46:52.446Z,2025-03-14-02-37-50@3,0,2.12,16595935232,930111488,5.6,3.31,16595935232,70991872,0.43,,,,,,,,,,,,,,,
512,2025-03-14T05:46:26.754Z,w4,2025-03-14T05:46:53.449Z,2025-03-14-02-37-50@3,0,0.38,16595935232,930357248,5.61,2.67,16595935232,70967296,0.43,,,,,,,,,,,,,,,
513,2025-03-14T05:46:27.758Z,w4,2025-03-14T05:46:54.452Z,2025-03-14-02-37-50@3,0,0.75,16595935232,930357248,5.61,2.63,16595935232,71008256,0.43,,,,,,,,,,,,,,,
514,2025-03-14T05:46:28.760Z,w4,2025-03-14T05:46:55.456Z,2025-03-14-02-37-50@3,0,0.75,16595935232,930357248,5.61,2.72,16595935232,71221248,0.43,,,,,,,,,,,,,,,
515,2025-03-14T05:46:29.763Z,w4,2025-03-14T05:46:56.460Z,2025-03-14-02-37-50@3,0,0.88,16595935232,930607104,5.61,2.62,16595935232,71012352,0.43,,,,,,,,,,,,,,,
516,2025-03-14T05:46:30.767Z,w4,2025-03-14T05:46:57.464Z,2025-03-14-02-37-50@3,0,0.5,16595935232,930607104,5.61,10.87,16595935232,70569984,0.43,,,,,,,,,,,,,,,
517,2025-03-14T05:46:31.771Z,w4,2025-03-14T05:46:58.467Z,2025-03-14-02-37-50@3,0,2.01,16595935232,931377152,5.61,3.36,16595935232,70561792,0.43,,,,,,,,,,,,,,,
518,2025-03-14T05:46:32.774Z,w4,2025-03-14T05:46:59.470Z,2025-03-14-02-37-50@3,0,0.63,16595935232,931377152,5.61,2.73,16595935232,70316032,0.42,,,,,,,,,,,,,,,
519,2025-03-14T05:46:33.796Z,w4,2025-03-14T05:47:00.473Z,2025-03-14-02-37-50@3,0,0.63,16595935232,931377152,5.61,2.65,16595935232,70782976,0.43,,,,,,,,,,,,,,,
520,2025-03-14T05:46:34.780Z,w4,2025-03-14T05:47:01.476Z,2025-03-14-02-37-50@3,0,0.75,16595935232,931377152,5.61,2.62,16595935232,70795264,0.43,,,,,,,,,,,,,,,
521,2025-03-14T05:46:35.784Z,w4,2025-03-14T05:47:02.480Z,2025-03-14-02-37-50@3,0,0.87,16595935232,922357760,5.56,2.66,16595935232,70516736,0.42,,,,,,,,,,,,,,,
522,2025-03-14T05:46:36.789Z,w4,2025-03-14T05:47:03.484Z,2025-03-14-02-37-50@3,0,0.38,16595935232,923119616,5.56,12.89,16595935232,73420800,0.44,,,,,,,,,,,,,,,
523,2025-03-14T05:46:37.793Z,w4,2025-03-14T05:47:04.488Z,2025-03-14-02-37-50@3,0,1.76,16595935232,926724096,5.58,3.66,16595935232,73232384,0.44,,,,,,,,,,,,,,,
524,2025-03-14T05:46:38.798Z,w4,2025-03-14T05:47:05.491Z,2025-03-14-02-37-50@3,0,1.63,16595935232,930078720,5.6,2.61,16595935232,73236480,0.44,,,,,,,,,,,,,,,
525,2025-03-14T05:46:39.799Z,w4,2025-03-14T05:47:06.495Z,2025-03-14-02-37-50@3,0,0.88,16595935232,930074624,5.6,2.57,16595935232,73453568,0.44,,,,,,,,,,,,,,,
526,2025-03-14T05:46:40.803Z,w4,2025-03-14T05:47:07.499Z,2025-03-14-02-37-50@3,0,0.87,16595935232,930074624,5.6,2.56,16595935232,73494528,0.44,,,,,,,,,,,,,,,
527,2025-03-14T05:46:41.810Z,w4,2025-03-14T05:47:08.503Z,2025-03-14-02-37-50@3,0,0.5,16595935232,930074624,5.6,2.59,16595935232,73424896,0.44,,,,,,,,,,,,,,,
528,2025-03-14T05:46:42.811Z,w4,2025-03-14T05:47:09.506Z,2025-03-14-02-37-50@3,0,1,16595935232,930332672,5.61,10.8,16595935232,72671232,0.44,,,,,,,,,,,,,,,
529,2025-03-14T05:46:43.814Z,w4,2025-03-14T05:47:10.509Z,2025-03-14-02-37-50@3,0,1.38,16595935232,926511104,5.58,3.24,16595935232,72544256,0.44,,,,,,,,,,,,,,,
530,2025-03-14T05:46:44.823Z,w4,2025-03-14T05:47:11.513Z,2025-03-14-02-37-50@3,0,0.63,16595935232,926756864,5.58,2.65,16595935232,72536064,0.44,,,,,,,,,,,,,,,
531,2025-03-14T05:46:45.820Z,w4,2025-03-14T05:47:12.516Z,2025-03-14-02-37-50@3,0,1.12,16595935232,926752768,5.58,2.63,16595935232,72822784,0.44,,,,,,,,,,,,,,,
532,2025-03-14T05:46:46.825Z,w4,2025-03-14T05:47:13.519Z,2025-03-14-02-37-50@3,0,0.75,16595935232,926998528,5.59,2.64,16595935232,72491008,0.44,,,,,,,,,,,,,,,
533,2025-03-14T05:46:47.834Z,w4,2025-03-14T05:47:14.522Z,2025-03-14-02-37-50@3,0,1,16595935232,926998528,5.59,2.62,16595935232,72675328,0.44,,,,,,,,,,,,,,,
534,2025-03-14T05:46:48.831Z,w4,2025-03-14T05:47:15.526Z,2025-03-14-02-37-50@3,0,1,16595935232,926998528,5.59,12.08,16595935232,73441280,0.44,,,,,,,,,,,,,,,
535,2025-03-14T05:46:49.837Z,w4,2025-03-14T05:47:16.530Z,2025-03-14-02-37-50@3,0,0.88,16595935232,927514624,5.59,3.26,16595935232,73453568,0.44,,,,,,,,,,,,,,,
536,2025-03-14T05:46:50.838Z,w4,2025-03-14T05:47:17.534Z,2025-03-14-02-37-50@3,0,1.62,16595935232,929832960,5.6,2.6,16595935232,73027584,0.44,,,,,,,,,,,,,,,
537,2025-03-14T05:46:51.839Z,w4,2025-03-14T05:47:18.535Z,2025-03-14-02-37-50@3,0,0.63,16595935232,929832960,5.6,2.62,16595935232,73289728,0.44,,,,,,,,,,,,,,,
538,2025-03-14T05:46:52.845Z,w4,2025-03-14T05:47:19.538Z,2025-03-14-02-37-50@3,0,0.63,16595935232,929832960,5.6,2.52,16595935232,73285632,0.44,,,,,,,,,,,,,,,
539,2025-03-14T05:46:53.857Z,w4,2025-03-14T05:47:20.542Z,2025-03-14-02-37-50@3,0,1.13,16595935232,942673920,5.68,2.68,16595935232,73289728,0.44,,,,,,,,,,,,,,,
540,2025-03-14T05:46:54.857Z,w4,2025-03-14T05:47:21.546Z,2025-03-14-02-37-50@3,0,0.63,16595935232,942673920,5.68,10.53,16595935232,73179136,0.44,,,,,,,,,,,,,,,
541,2025-03-14T05:46:55.853Z,w4,2025-03-14T05:47:22.549Z,2025-03-14-02-37-50@3,0,1.12,16595935232,942673920,5.68,3.3,16595935232,72839168,0.44,,,,,,,,,,,,,,,
542,2025-03-14T05:46:56.857Z,w4,2025-03-14T05:47:23.553Z,2025-03-14-02-37-50@3,0,1.88,16595935232,946278400,5.7,2.71,16595935232,72765440,0.44,,,,,,,,,,,,,,,
543,2025-03-14T05:46:57.864Z,w4,2025-03-14T05:47:24.559Z,2025-03-14-02-37-50@3,0,0.75,16595935232,946794496,5.7,2.48,16595935232,72876032,0.44,,,,,,,,,,,,,,,
544,2025-03-14T05:46:58.865Z,w4,2025-03-14T05:47:25.561Z,2025-03-14-02-37-50@3,0,0.75,16595935232,946794496,5.7,2.6,16595935232,72826880,0.44,,,,,,,,,,,,,,,
545,2025-03-14T05:46:59.875Z,w4,2025-03-14T05:47:26.564Z,2025-03-14-02-37-50@3,0,1,16595935232,937783296,5.65,2.62,16595935232,72876032,0.44,,,,,,,,,,,,,,,
546,2025-03-14T05:47:00.872Z,w4,2025-03-14T05:47:27.568Z,2025-03-14-02-37-50@3,0,0.63,16595935232,937750528,5.65,11.02,16595935232,73224192,0.44,,,,,,,,,,,,,,,
547,2025-03-14T05:47:01.876Z,w4,2025-03-14T05:47:28.572Z,2025-03-14-02-37-50@3,0,0.88,16595935232,938233856,5.65,3.46,16595935232,71983104,0.43,,,,,,,,,,,,,,,
548,2025-03-14T05:47:02.881Z,w4,2025-03-14T05:47:29.575Z,2025-03-14-02-37-50@3,0,1.26,16595935232,923320320,5.56,2.71,16595935232,72175616,0.43,,,,,,,,,,,,,,,
549,2025-03-14T05:47:03.885Z,w4,2025-03-14T05:47:30.578Z,2025-03-14-02-37-50@3,0,0.5,16595935232,923320320,5.56,2.64,16595935232,72179712,0.43,,,,,,,,,,,,,,,
550,2025-03-14T05:47:04.891Z,w4,2025-03-14T05:47:31.581Z,2025-03-14-02-37-50@3,0,0.88,16595935232,923578368,5.57,2.62,16595935232,72224768,0.44,,,,,,,,,,,,,,,
551,2025-03-14T05:47:05.889Z,w4,2025-03-14T05:47:32.585Z,2025-03-14-02-37-50@3,0,0.75,16595935232,923578368,5.57,2.64,16595935232,72232960,0.44,,,,,,,,,,,,,,,
552,2025-03-14T05:47:06.892Z,w4,2025-03-14T05:47:33.588Z,2025-03-14-02-37-50@3,0,0.75,16595935232,923578368,5.57,10.53,16595935232,72945664,0.44,,,,,,,,,,,,,,,
553,2025-03-14T05:47:07.896Z,w4,2025-03-14T05:47:34.592Z,2025-03-14-02-37-50@3,0,0.5,16595935232,923578368,5.57,3.31,16595935232,72683520,0.44,,,,,,,,,,,,,,,
554,2025-03-14T05:47:08.902Z,w4,2025-03-14T05:47:35.595Z,2025-03-14-02-37-50@3,0,1.76,16595935232,926892032,5.59,2.71,16595935232,72687616,0.44,,,,,,,,,,,,,,,
555,2025-03-14T05:47:09.903Z,w4,2025-03-14T05:47:36.599Z,2025-03-14-02-37-50@3,0,1.37,16595935232,927121408,5.59,2.65,16595935232,72691712,0.44,,,,,,,,,,,,,,,
556,2025-03-14T05:47:10.915Z,w4,2025-03-14T05:47:37.603Z,2025-03-14-02-37-50@3,0,0.75,16595935232,927895552,5.59,2.64,16595935232,73146368,0.44,,,,,,,,,,,,,,,
557,2025-03-14T05:47:11.910Z,w4,2025-03-14T05:47:38.606Z,2025-03-14-02-37-50@3,0,0.63,16595935232,927895552,5.59,2.65,16595935232,72916992,0.44,,,,,,,,,,,,,,,
558,2025-03-14T05:47:12.911Z,w4,2025-03-14T05:47:39.607Z,2025-03-14-02-37-50@3,0,0.87,16595935232,927895552,5.59,10.34,16595935232,72802304,0.44,,,,,,,,,,,,,,,
559,2025-03-14T05:47:13.919Z,w4,2025-03-14T05:47:40.611Z,2025-03-14-02-37-50@3,0,1,16595935232,928153600,5.59,3.98,16595935232,72773632,0.44,,,,,,,,,,,,,,,
560,2025-03-14T05:47:14.921Z,w4,2025-03-14T05:47:41.614Z,2025-03-14-02-37-50@3,0,2.24,16595935232,931495936,5.61,2.64,16595935232,73031680,0.44,,,,,,,,,,,,,,,
561,2025-03-14T05:47:15.924Z,w4,2025-03-14T05:47:42.618Z,2025-03-14-02-37-50@3,0,0.88,16595935232,931495936,5.61,2.61,16595935232,72773632,0.44,,,,,,,,,,,,,,,
562,2025-03-14T05:47:16.936Z,w4,2025-03-14T05:47:43.621Z,2025-03-14-02-37-50@3,0,0.5,16595935232,931495936,5.61,2.59,16595935232,72966144,0.44,,,,,,,,,,,,,,,
563,2025-03-14T05:47:17.931Z,w4,2025-03-14T05:47:44.625Z,2025-03-14-02-37-50@3,0,0.88,16595935232,931753984,5.61,2.6,16595935232,72785920,0.44,,,,,,,,,,,,,,,
564,2025-03-14T05:47:18.934Z,w4,2025-03-14T05:47:45.628Z,2025-03-14-02-37-50@3,0,0.5,16595935232,932012032,5.62,11.44,16595935232,73129984,0.44,,,,,,,,,,,,,,,
565,2025-03-14T05:47:19.936Z,w4,2025-03-14T05:47:46.632Z,2025-03-14-02-37-50@3,0,0.63,16595935232,932007936,5.62,3.26,16595935232,72773632,0.44,,,,,,,,,,,,,,,
566,2025-03-14T05:47:20.947Z,w4,2025-03-14T05:47:47.635Z,2025-03-14-02-37-50@3,0,1.63,16595935232,936132608,5.64,2.68,16595935232,72982528,0.44,,,,,,,,,,,,,,,
567,2025-03-14T05:47:21.945Z,w4,2025-03-14T05:47:48.637Z,2025-03-14-02-37-50@3,0,0.88,16595935232,936132608,5.64,2.61,16595935232,72777728,0.44,,,,,,,,,,,,,,,
568,2025-03-14T05:47:22.947Z,w4,2025-03-14T05:47:49.640Z,2025-03-14-02-37-50@3,0,1,16595935232,936378368,5.64,2.46,16595935232,72785920,0.44,,,,,,,,,,,,,,,
569,2025-03-14T05:47:23.956Z,w4,2025-03-14T05:47:50.644Z,2025-03-14-02-37-50@3,0,1.38,16595935232,945266688,5.7,2.62,16595935232,73043968,0.44,,,,,,,,,,,,,,,
570,2025-03-14T05:47:24.951Z,w4,2025-03-14T05:47:51.647Z,2025-03-14-02-37-50@3,0,0.75,16595935232,945025024,5.69,10.81,16595935232,73916416,0.45,,,,,,,,,,,,,,,
571,2025-03-14T05:47:25.955Z,w4,2025-03-14T05:47:52.651Z,2025-03-14-02-37-50@3,0,0.87,16595935232,945025024,5.69,3.29,16595935232,73977856,0.45,,,,,,,,,,,,,,,
572,2025-03-14T05:47:26.958Z,w4,2025-03-14T05:47:53.654Z,2025-03-14-02-37-50@3,0,1.63,16595935232,938000384,5.65,2.69,16595935232,74055680,0.45,,,,,,,,,,,,,,,
573,2025-03-14T05:47:27.963Z,w4,2025-03-14T05:47:54.657Z,2025-03-14-02-37-50@3,0,0.88,16595935232,938000384,5.65,2.62,16595935232,74272768,0.45,,,,,,,,,,,,,,,
574,2025-03-14T05:47:28.967Z,w4,2025-03-14T05:47:55.661Z,2025-03-14-02-37-50@3,0,0.88,16595935232,938000384,5.65,2.6,16595935232,74072064,0.45,,,,,,,,,,,,,,,
575,2025-03-14T05:47:29.972Z,w4,2025-03-14T05:47:56.664Z,2025-03-14-02-37-50@3,0,0.5,16595935232,937996288,5.65,2.58,16595935232,74031104,0.45,,,,,,,,,,,,,,,
576,2025-03-14T05:47:30.972Z,w4,2025-03-14T05:47:57.667Z,2025-03-14-02-37-50@3,0,0.5,16595935232,937996288,5.65,10.78,16595935232,73863168,0.45,,,,,,,,,,,,,,,
577,2025-03-14T05:47:31.975Z,w4,2025-03-14T05:47:58.671Z,2025-03-14-02-37-50@3,0,0.87,16595935232,938254336,5.65,3.95,16595935232,73908224,0.45,,,,,,,,,,,,,,,
578,2025-03-14T05:47:32.979Z,w4,2025-03-14T05:47:59.674Z,2025-03-14-02-37-50@3,0,1.51,16595935232,940560384,5.67,2.71,16595935232,73732096,0.44,,,,,,,,,,,,,,,
579,2025-03-14T05:47:33.990Z,w4,2025-03-14T05:48:00.678Z,2025-03-14-02-37-50@3,0,0.63,16595935232,932593664,5.62,2.64,16595935232,73478144,0.44,,,,,,,,,,,,,,,
580,2025-03-14T05:47:34.986Z,w4,2025-03-14T05:48:01.681Z,2025-03-14-02-37-50@3,0,0.5,16595935232,932851712,5.62,2.66,16595935232,73482240,0.44,,,,,,,,,,,,,,,
581,2025-03-14T05:47:35.990Z,w4,2025-03-14T05:48:02.685Z,2025-03-14-02-37-50@3,0,0.75,16595935232,932851712,5.62,2.71,16595935232,73588736,0.44,,,,,,,,,,,,,,,
582,2025-03-14T05:47:36.998Z,w4,2025-03-14T05:48:03.689Z,2025-03-14-02-37-50@3,0,0.75,16595935232,933097472,5.62,12.77,16595935232,75907072,0.46,,,,,,,,,,,,,,,
583,2025-03-14T05:47:37.997Z,w4,2025-03-14T05:48:04.692Z,2025-03-14-02-37-50@3,0,0.75,16595935232,933355520,5.62,3.98,16595935232,75251712,0.45,,,,,,,,,,,,,,,
584,2025-03-14T05:47:39.009Z,w4,2025-03-14T05:48:05.695Z,2025-03-14-02-37-50@3,0,2.14,16595935232,937222144,5.65,2.74,16595935232,74915840,0.45,,,,,,,,,,,,,,,
585,2025-03-14T05:47:40.004Z,w4,2025-03-14T05:48:06.699Z,2025-03-14-02-37-50@3,0,0.88,16595935232,937222144,5.65,2.63,16595935232,74928128,0.45,,,,,,,,,,,,,,,
586,2025-03-14T05:47:41.006Z,w4,2025-03-14T05:48:07.701Z,2025-03-14-02-37-50@3,0,0.38,16595935232,928731136,5.6,2.62,16595935232,74932224,0.45,,,,,,,,,,,,,,,
587,2025-03-14T05:47:42.011Z,w4,2025-03-14T05:48:08.704Z,2025-03-14-02-37-50@3,0,0.75,16595935232,928731136,5.6,2.58,16595935232,75128832,0.45,,,,,,,,,,,,,,,
588,2025-03-14T05:47:43.016Z,w4,2025-03-14T05:48:09.708Z,2025-03-14-02-37-50@3,0,0.38,16595935232,928731136,5.6,10.49,16595935232,74907648,0.45,,,,,,,,,,,,,,,
589,2025-03-14T05:47:44.024Z,w4,2025-03-14T05:48:10.712Z,2025-03-14-02-37-50@3,0,0.5,16595935232,928989184,5.6,3.68,16595935232,75214848,0.45,,,,,,,,,,,,,,,
590,2025-03-14T05:47:45.027Z,w4,2025-03-14T05:48:11.716Z,2025-03-14-02-37-50@3,0,2.12,16595935232,932081664,5.62,2.68,16595935232,75030528,0.45,,,,,,,,,,,,,,,
591,2025-03-14T05:47:46.025Z,w4,2025-03-14T05:48:12.719Z,2025-03-14-02-37-50@3,0,0.88,16595935232,932081664,5.62,2.64,16595935232,75026432,0.45,,,,,,,,,,,,,,,
592,2025-03-14T05:47:47.028Z,w4,2025-03-14T05:48:13.723Z,2025-03-14-02-37-50@3,0,0.13,16595935232,932081664,5.62,2.63,16595935232,74768384,0.45,,,,,,,,,,,,,,,
593,2025-03-14T05:47:48.041Z,w4,2025-03-14T05:48:14.726Z,2025-03-14-02-37-50@3,0,0.5,16595935232,932327424,5.62,2.6,16595935232,75030528,0.45,,,,,,,,,,,,,,,
594,2025-03-14T05:47:49.035Z,w4,2025-03-14T05:48:15.730Z,2025-03-14-02-37-50@3,0,1,16595935232,932327424,5.62,10.43,16595935232,75911168,0.46,,,,,,,,,,,,,,,
595,2025-03-14T05:47:50.046Z,w4,2025-03-14T05:48:16.733Z,2025-03-14-02-37-50@3,0,0.75,16595935232,932327424,5.62,3.32,16595935232,75640832,0.46,,,,,,,,,,,,,,,
596,2025-03-14T05:47:51.046Z,w4,2025-03-14T05:48:17.737Z,2025-03-14-02-37-50@3,0,2.36,16595935232,934133760,5.63,2.71,16595935232,76079104,0.46,,,,,,,,,,,,,,,
597,2025-03-14T05:47:52.048Z,w4,2025-03-14T05:48:18.741Z,2025-03-14-02-37-50@3,0,1.13,16595935232,934133760,5.63,2.62,16595935232,75849728,0.46,,,,,,,,,,,,,,,
598,2025-03-14T05:47:53.051Z,w4,2025-03-14T05:48:19.745Z,2025-03-14-02-37-50@3,0,0.25,16595935232,934133760,5.63,2.66,16595935232,75759616,0.46,,,,,,,,,,,,,,,
599,2025-03-14T05:47:54.054Z,w4,2025-03-14T05:48:20.749Z,2025-03-14-02-37-50@3,0,1.25,16595935232,935780352,5.64,2.64,16595935232,76107776,0.46,,,,,,,,,,,,,,,
600,2025-03-14T05:47:55.066Z,w4,2025-03-14T05:48:21.753Z,2025-03-14-02-37-50@3,0,0.75,16595935232,936038400,5.64,10.65,16595935232,75337728,0.45,,,,,,,,,,,,,,,
601,2025-03-14T05:47:56.062Z,w4,2025-03-14T05:48:22.757Z,2025-03-14-02-37-50@3,0,0.38,16595935232,936554496,5.64,3.32,16595935232,75218944,0.45,,,,,,,,,,,,,,,
602,2025-03-14T05:47:57.066Z,w4,2025-03-14T05:48:23.761Z,2025-03-14-02-37-50@3,0,2.38,16595935232,940421120,5.67,2.67,16595935232,75014144,0.45,,,,,,,,,,,,,,,
603,2025-03-14T05:47:58.071Z,w4,2025-03-14T05:48:24.764Z,2025-03-14-02-37-50@3,0,0.38,16595935232,940421120,5.67,2.58,16595935232,75218944,0.45,,,,,,,,,,,,,,,
604,2025-03-14T05:47:59.072Z,w4,2025-03-14T05:48:25.768Z,2025-03-14-02-37-50@3,0,0.63,16595935232,940679168,5.67,2.46,16595935232,75218944,0.45,,,,,,,,,,,,,,,
605,2025-03-14T05:48:00.085Z,w4,2025-03-14T05:48:26.771Z,2025-03-14-02-37-50@3,0,0.75,16595935232,940675072,5.67,2.68,16595935232,75264000,0.45,,,,,,,,,,,,,,,
606,2025-03-14T05:48:01.077Z,w4,2025-03-14T05:48:27.772Z,2025-03-14-02-37-50@3,0,1,16595935232,942411776,5.68,10.95,16595935232,75075584,0.45,,,,,,,,,,,,,,,
607,2025-03-14T05:48:02.114Z,w4,2025-03-14T05:48:28.777Z,2025-03-14-02-37-50@3,0,0.75,16595935232,942411776,5.68,3.89,16595935232,75026432,0.45,,,,,,,,,,,,,,,
608,2025-03-14T05:48:03.087Z,w4,2025-03-14T05:48:29.781Z,2025-03-14-02-37-50@3,0,1.63,16595935232,943173632,5.68,2.67,16595935232,74977280,0.45,,,,,,,,,,,,,,,
609,2025-03-14T05:48:04.091Z,w4,2025-03-14T05:48:30.784Z,2025-03-14-02-37-50@3,0,1,16595935232,943173632,5.68,2.77,16595935232,74903552,0.45,,,,,,,,,,,,,,,
610,2025-03-14T05:48:05.095Z,w4,2025-03-14T05:48:31.788Z,2025-03-14-02-37-50@3,0,1.25,16595935232,943173632,5.68,2.63,16595935232,75186176,0.45,,,,,,,,,,,,,,,
611,2025-03-14T05:48:06.097Z,w4,2025-03-14T05:48:32.792Z,2025-03-14-02-37-50@3,0,0.25,16595935232,943173632,5.68,2.67,16595935232,74727424,0.45,,,,,,,,,,,,,,,
612,2025-03-14T05:48:07.102Z,w4,2025-03-14T05:48:33.792Z,2025-03-14-02-37-50@3,0,0.88,16595935232,943173632,5.68,9.16,16595935232,77049856,0.46,,,,,,,,,,,,,,,
613,2025-03-14T05:48:08.107Z,w4,2025-03-14T05:48:34.797Z,2025-03-14-02-37-50@3,0,0.5,16595935232,943173632,5.68,4.19,16595935232,74924032,0.45,,,,,,,,,,,,,,,
614,2025-03-14T05:48:09.105Z,w4,2025-03-14T05:48:35.801Z,2025-03-14-02-37-50@3,0,1.88,16595935232,945967104,5.7,3.42,16595935232,75448320,0.45,,,,,,,,,,,,,,,
615,2025-03-14T05:48:10.112Z,w4,2025-03-14T05:48:36.804Z,2025-03-14-02-37-50@3,0,1.25,16595935232,945967104,5.7,2.76,16595935232,74940416,0.45,,,,,,,,,,,,,,,
616,2025-03-14T05:48:11.112Z,w4,2025-03-14T05:48:37.807Z,2025-03-14-02-37-50@3,0,0.63,16595935232,945967104,5.7,2.64,16595935232,74883072,0.45,,,,,,,,,,,,,,,
617,2025-03-14T05:48:12.115Z,w4,2025-03-14T05:48:38.811Z,2025-03-14-02-37-50@3,0,0.63,16595935232,945967104,5.7,2.67,16595935232,75132928,0.45,,,,,,,,,,,,,,,
618,2025-03-14T05:48:13.118Z,w4,2025-03-14T05:48:39.814Z,2025-03-14-02-37-50@3,0,0.75,16595935232,946212864,5.7,2.65,16595935232,74940416,0.45,,,,,,,,,,,,,,,
619,2025-03-14T05:48:14.123Z,w4,2025-03-14T05:48:40.818Z,2025-03-14-02-37-50@3,0,1,16595935232,937734144,5.65,10.83,16595935232,74854400,0.45,,,,,,,,,,,,,,,
620,2025-03-14T05:48:15.127Z,w4,2025-03-14T05:48:41.821Z,2025-03-14-02-37-50@3,0,1.51,16595935232,930840576,5.61,3.31,16595935232,74883072,0.45,,,,,,,,,,,,,,,
621,2025-03-14T05:48:16.135Z,w4,2025-03-14T05:48:42.825Z,2025-03-14-02-37-50@3,0,0.25,16595935232,931299328,5.61,2.68,16595935232,74850304,0.45,,,,,,,,,,,,,,,
622,2025-03-14T05:48:17.134Z,w4,2025-03-14T05:48:43.829Z,2025-03-14-02-37-50@3,0,1,16595935232,931811328,5.61,2.65,16595935232,75046912,0.45,,,,,,,,,,,,,,,
623,2025-03-14T05:48:18.139Z,w4,2025-03-14T05:48:44.833Z,2025-03-14-02-37-50@3,0,0.13,16595935232,932061184,5.62,2.63,16595935232,75317248,0.45,,,,,,,,,,,,,,,
624,2025-03-14T05:48:19.143Z,w4,2025-03-14T05:48:45.837Z,2025-03-14-02-37-50@3,0,0.75,16595935232,932061184,5.62,2.63,16595935232,75120640,0.45,,,,,,,,,,,,,,,
625,2025-03-14T05:48:20.148Z,w4,2025-03-14T05:48:46.840Z,2025-03-14-02-37-50@3,0,0.38,16595935232,932564992,5.62,10.83,16595935232,76017664,0.46,,,,,,,,,,,,,,,
626,2025-03-14T05:48:21.156Z,w4,2025-03-14T05:48:47.843Z,2025-03-14-02-37-50@3,0,1.13,16595935232,932564992,5.62,3.41,16595935232,75956224,0.46,,,,,,,,,,,,,,,
627,2025-03-14T05:48:22.158Z,w4,2025-03-14T05:48:48.847Z,2025-03-14-02-37-50@3,0,1.12,16595935232,933310464,5.62,2.32,16595935232,76165120,0.46,,,,,,,,,,,,,,,
628,2025-03-14T05:48:23.156Z,w4,2025-03-14T05:48:49.850Z,2025-03-14-02-37-50@3,0,0.63,16595935232,933814272,5.63,2.62,16595935232,75919360,0.46,,,,,,,,,,,,,,,
629,2025-03-14T05:48:24.159Z,w4,2025-03-14T05:48:50.854Z,2025-03-14-02-37-50@3,0,1.38,16595935232,937795584,5.65,2.57,16595935232,76173312,0.46,,,,,,,,,,,,,,,
630,2025-03-14T05:48:25.163Z,w4,2025-03-14T05:48:51.858Z,2025-03-14-02-37-50@3,0,0.63,16595935232,938053632,5.65,2.63,16595935232,76115968,0.46,,,,,,,,,,,,,,,
631,2025-03-14T05:48:26.168Z,w4,2025-03-14T05:48:52.862Z,2025-03-14-02-37-50@3,0,1.13,16595935232,938311680,5.65,10.85,16595935232,76353536,0.46,,,,,,,,,,,,,,,
