Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
242,2025-03-14T05:23:56.723Z,w4,2025-03-14T05:24:23.425Z,2025-03-14-02-19-50@1,0,0.63,16595935232,926597120,5.58,2.47,16595935232,73527296,0.44,,,,,,,,,,,,,,,
243,2025-03-14T05:23:57.725Z,w4,2025-03-14T05:24:24.428Z,2025-03-14-02-19-50@1,0,0,16595935232,926855168,5.58,10.76,16595935232,73109504,0.44,,,,,,,,,,,,,,,
244,2025-03-14T05:23:58.728Z,w4,2025-03-14T05:24:25.432Z,2025-03-14-02-19-50@1,0,2.24,16595935232,929951744,5.6,3.43,16595935232,73297920,0.44,,,,,,,,,,,,,,,
245,2025-03-14T05:23:59.735Z,w4,2025-03-14T05:24:26.436Z,2025-03-14-02-19-50@1,0,0.75,16595935232,930725888,5.61,2.64,16595935232,73048064,0.44,,,,,,,,,,,,,,,
246,2025-03-14T05:24:00.736Z,w4,2025-03-14T05:24:27.440Z,2025-03-14-02-19-50@1,0,0.63,16595935232,931229696,5.61,2.62,16595935232,73056256,0.44,,,,,,,,,,,,,,,
247,2025-03-14T05:24:01.740Z,w4,2025-03-14T05:24:28.443Z,2025-03-14-02-19-50@1,0,0.63,16595935232,931229696,5.61,2.59,16595935232,73314304,0.44,,,,,,,,,,,,,,,
248,2025-03-14T05:24:02.743Z,w4,2025-03-14T05:24:29.446Z,2025-03-14-02-19-50@1,0,0.63,16595935232,931487744,5.61,2.59,16595935232,73306112,0.44,,,,,,,,,,,,,,,
249,2025-03-14T05:24:03.746Z,w4,2025-03-14T05:24:30.449Z,2025-03-14-02-19-50@1,0,0.5,16595935232,931487744,5.61,10.8,16595935232,73306112,0.44,,,,,,,,,,,,,,,
250,2025-03-14T05:24:04.750Z,w4,2025-03-14T05:24:31.453Z,2025-03-14-02-19-50@1,0,1.13,16595935232,925544448,5.58,3.32,16595935232,73359360,0.44,,,,,,,,,,,,,,,
251,2025-03-14T05:24:05.754Z,w4,2025-03-14T05:24:32.457Z,2025-03-14-02-19-50@1,0,0.5,16595935232,926572544,5.58,2.66,16595935232,73293824,0.44,,,,,,,,,,,,,,,
252,2025-03-14T05:24:06.757Z,w4,2025-03-14T05:24:33.460Z,2025-03-14-02-19-50@1,0,0.88,16595935232,926572544,5.58,2.58,16595935232,73609216,0.44,,,,,,,,,,,,,,,
253,2025-03-14T05:24:07.761Z,w4,2025-03-14T05:24:34.464Z,2025-03-14-02-19-50@1,0,0.75,16595935232,926572544,5.58,2.51,16595935232,73330688,0.44,,,,,,,,,,,,,,,
254,2025-03-14T05:24:08.764Z,w4,2025-03-14T05:24:35.467Z,2025-03-14-02-19-50@1,0,0.76,16595935232,926572544,5.58,2.64,16595935232,73326592,0.44,,,,,,,,,,,,,,,
255,2025-03-14T05:24:09.768Z,w4,2025-03-14T05:24:36.472Z,2025-03-14-02-19-50@1,0,0.38,16595935232,926572544,5.58,10.48,16595935232,73318400,0.44,,,,,,,,,,,,,,,
256,2025-03-14T05:24:10.772Z,w4,2025-03-14T05:24:37.475Z,2025-03-14-02-19-50@1,0,0.88,16595935232,926572544,5.58,3.72,16595935232,73199616,0.44,,,,,,,,,,,,,,,
257,2025-03-14T05:24:11.775Z,w4,2025-03-14T05:24:38.479Z,2025-03-14-02-19-50@1,0,2,16595935232,919314432,5.54,2.64,16595935232,73441280,0.44,,,,,,,,,,,,,,,
258,2025-03-14T05:24:12.779Z,w4,2025-03-14T05:24:39.482Z,2025-03-14-02-19-50@1,0,0.75,16595935232,919314432,5.54,2.62,16595935232,73424896,0.44,,,,,,,,,,,,,,,
259,2025-03-14T05:24:13.782Z,w4,2025-03-14T05:24:40.485Z,2025-03-14-02-19-50@1,0,0.75,16595935232,919314432,5.54,2.65,16595935232,73646080,0.44,,,,,,,,,,,,,,,
260,2025-03-14T05:24:14.787Z,w4,2025-03-14T05:24:41.490Z,2025-03-14-02-19-50@1,0,0.63,16595935232,919568384,5.54,2.61,16595935232,73457664,0.44,,,,,,,,,,,,,,,
261,2025-03-14T05:24:15.790Z,w4,2025-03-14T05:24:42.493Z,2025-03-14-02-19-50@1,0,0.87,16595935232,919568384,5.54,10.69,16595935232,74665984,0.45,,,,,,,,,,,,,,,
262,2025-03-14T05:24:16.793Z,w4,2025-03-14T05:24:43.496Z,2025-03-14-02-19-50@1,0,0.5,16595935232,919826432,5.54,3.29,16595935232,74383360,0.45,,,,,,,,,,,,,,,
263,2025-03-14T05:24:17.797Z,w4,2025-03-14T05:24:44.500Z,2025-03-14-02-19-50@1,0,1.76,16595935232,923693056,5.57,2.6,16595935232,74174464,0.45,,,,,,,,,,,,,,,
264,2025-03-14T05:24:18.807Z,w4,2025-03-14T05:24:45.503Z,2025-03-14-02-19-50@1,0,0.5,16595935232,923693056,5.57,2.45,16595935232,74416128,0.45,,,,,,,,,,,,,,,
265,2025-03-14T05:24:19.803Z,w4,2025-03-14T05:24:46.506Z,2025-03-14-02-19-50@1,0,0.38,16595935232,923693056,5.57,2.62,16595935232,74383360,0.45,,,,,,,,,,,,,,,
266,2025-03-14T05:24:20.807Z,w4,2025-03-14T05:24:47.510Z,2025-03-14-02-19-50@1,0,1.5,16595935232,931991552,5.62,2.6,16595935232,74186752,0.45,,,,,,,,,,,,,,,
267,2025-03-14T05:24:21.811Z,w4,2025-03-14T05:24:48.513Z,2025-03-14-02-19-50@1,0,0.5,16595935232,932081664,5.62,10.73,16595935232,74731520,0.45,,,,,,,,,,,,,,,
268,2025-03-14T05:24:22.817Z,w4,2025-03-14T05:24:49.516Z,2025-03-14-02-19-50@1,0,0.88,16595935232,932081664,5.62,3.66,16595935232,74010624,0.45,,,,,,,,,,,,,,,
269,2025-03-14T05:24:23.826Z,w4,2025-03-14T05:24:50.520Z,2025-03-14-02-19-50@1,0,2,16595935232,932855808,5.62,2.69,16595935232,74260480,0.45,,,,,,,,,,,,,,,
270,2025-03-14T05:24:24.826Z,w4,2025-03-14T05:24:51.523Z,2025-03-14-02-19-50@1,0,0.5,16595935232,933371904,5.62,2.63,16595935232,74457088,0.45,,,,,,,,,,,,,,,
271,2025-03-14T05:24:25.823Z,w4,2025-03-14T05:24:52.527Z,2025-03-14-02-19-50@1,0,1,16595935232,933371904,5.62,2.65,16595935232,74473472,0.45,,,,,,,,,,,,,,,
272,2025-03-14T05:24:26.826Z,w4,2025-03-14T05:24:53.530Z,2025-03-14-02-19-50@1,0,0.63,16595935232,933888000,5.63,2.63,16595935232,74268672,0.45,,,,,,,,,,,,,,,
273,2025-03-14T05:24:27.830Z,w4,2025-03-14T05:24:54.533Z,2025-03-14-02-19-50@1,0,0.88,16595935232,933883904,5.63,10.47,16595935232,74309632,0.45,,,,,,,,,,,,,,,
274,2025-03-14T05:24:28.836Z,w4,2025-03-14T05:24:55.536Z,2025-03-14-02-19-50@1,0,0.25,16595935232,934141952,5.63,3.68,16595935232,73388032,0.44,,,,,,,,,,,,,,,
275,2025-03-14T05:24:29.858Z,w4,2025-03-14T05:24:56.540Z,2025-03-14-02-19-50@1,0,2,16595935232,926896128,5.59,2.7,16595935232,73359360,0.44,,,,,,,,,,,,,,,
276,2025-03-14T05:24:30.839Z,w4,2025-03-14T05:24:57.543Z,2025-03-14-02-19-50@1,0,0.75,16595935232,927408128,5.59,2.54,16595935232,73617408,0.44,,,,,,,,,,,,,,,
277,2025-03-14T05:24:31.845Z,w4,2025-03-14T05:24:58.547Z,2025-03-14-02-19-50@1,0,0.75,16595935232,928169984,5.59,2.58,16595935232,73609216,0.44,,,,,,,,,,,,,,,
278,2025-03-14T05:24:32.850Z,w4,2025-03-14T05:24:59.550Z,2025-03-14-02-19-50@1,0,0.63,16595935232,928169984,5.59,2.58,16595935232,73625600,0.44,,,,,,,,,,,,,,,
279,2025-03-14T05:24:33.853Z,w4,2025-03-14T05:25:00.554Z,2025-03-14-02-19-50@1,0,0.38,16595935232,928169984,5.59,10.64,16595935232,74395648,0.45,,,,,,,,,,,,,,,
280,2025-03-14T05:24:34.857Z,w4,2025-03-14T05:25:01.557Z,2025-03-14-02-19-50@1,0,0.5,16595935232,928428032,5.59,3.24,16595935232,73523200,0.44,,,,,,,,,,,,,,,
281,2025-03-14T05:24:35.858Z,w4,2025-03-14T05:25:02.561Z,2025-03-14-02-19-50@1,0,2.13,16595935232,929714176,5.6,2.69,16595935232,73723904,0.44,,,,,,,,,,,,,,,
282,2025-03-14T05:24:36.865Z,w4,2025-03-14T05:25:03.564Z,2025-03-14-02-19-50@1,0,0.75,16595935232,929972224,5.6,5.04,16595935232,76283904,0.46,,,,,,,,,,,,,,,
283,2025-03-14T05:24:37.867Z,w4,2025-03-14T05:25:04.567Z,2025-03-14-02-19-50@1,0,0.75,16595935232,929972224,5.6,2.54,16595935232,76275712,0.46,,,,,,,,,,,,,,,
284,2025-03-14T05:24:38.868Z,w4,2025-03-14T05:25:05.571Z,2025-03-14-02-19-50@1,0,1.5,16595935232,931766272,5.61,2.59,16595935232,76537856,0.46,,,,,,,,,,,,,,,
285,2025-03-14T05:24:39.876Z,w4,2025-03-14T05:25:06.574Z,2025-03-14-02-19-50@1,0,1,16595935232,932253696,5.62,10.9,16595935232,75866112,0.46,,,,,,,,,,,,,,,
286,2025-03-14T05:24:40.874Z,w4,2025-03-14T05:25:07.578Z,2025-03-14-02-19-50@1,0,0.75,16595935232,932253696,5.62,3.97,16595935232,75759616,0.46,,,,,,,,,,,,,,,
287,2025-03-14T05:24:41.880Z,w4,2025-03-14T05:25:08.581Z,2025-03-14-02-19-50@1,0,1.63,16595935232,934576128,5.63,2.65,16595935232,75497472,0.45,,,,,,,,,,,,,,,
288,2025-03-14T05:24:42.883Z,w4,2025-03-14T05:25:09.585Z,2025-03-14-02-19-50@1,0,0.88,16595935232,934834176,5.63,2.5,16595935232,75755520,0.46,,,,,,,,,,,,,,,
289,2025-03-14T05:24:43.886Z,w4,2025-03-14T05:25:10.588Z,2025-03-14-02-19-50@1,0,0.75,16595935232,935092224,5.63,2.6,16595935232,75501568,0.45,,,,,,,,,,,,,,,
290,2025-03-14T05:24:44.897Z,w4,2025-03-14T05:25:11.592Z,2025-03-14-02-19-50@1,0,0.5,16595935232,935350272,5.64,2.62,16595935232,75497472,0.45,,,,,,,,,,,,,,,
291,2025-03-14T05:24:45.892Z,w4,2025-03-14T05:25:12.595Z,2025-03-14-02-19-50@1,0,0.63,16595935232,935350272,5.64,10.65,16595935232,75513856,0.46,,,,,,,,,,,,,,,
292,2025-03-14T05:24:46.897Z,w4,2025-03-14T05:25:13.600Z,2025-03-14-02-19-50@1,0,0.63,16595935232,935608320,5.64,3.86,16595935232,75612160,0.46,,,,,,,,,,,,,,,
293,2025-03-14T05:24:47.905Z,w4,2025-03-14T05:25:14.603Z,2025-03-14-02-19-50@1,0,1.26,16595935232,941080576,5.67,2.79,16595935232,76132352,0.46,,,,,,,,,,,,,,,
294,2025-03-14T05:24:48.906Z,w4,2025-03-14T05:25:15.607Z,2025-03-14-02-19-50@1,0,1,16595935232,941277184,5.67,2.44,16595935232,75862016,0.46,,,,,,,,,,,,,,,
295,2025-03-14T05:24:49.917Z,w4,2025-03-14T05:25:16.611Z,2025-03-14-02-19-50@1,0,1,16595935232,941277184,5.67,2.63,16595935232,75874304,0.46,,,,,,,,,,,,,,,
296,2025-03-14T05:24:50.912Z,w4,2025-03-14T05:25:17.615Z,2025-03-14-02-19-50@1,0,1.25,16595935232,934629376,5.63,2.56,16595935232,75616256,0.46,,,,,,,,,,,,,,,
297,2025-03-14T05:24:51.917Z,w4,2025-03-14T05:25:18.618Z,2025-03-14-02-19-50@1,0,1.12,16595935232,934461440,5.63,10.63,16595935232,75866112,0.46,,,,,,,,,,,,,,,
298,2025-03-14T05:24:52.919Z,w4,2025-03-14T05:25:19.621Z,2025-03-14-02-19-50@1,0,0.38,16595935232,934944768,5.63,3.24,16595935232,75714560,0.46,,,,,,,,,,,,,,,
299,2025-03-14T05:24:53.922Z,w4,2025-03-14T05:25:20.625Z,2025-03-14-02-19-50@1,0,2,16595935232,938795008,5.66,2.65,16595935232,75653120,0.46,,,,,,,,,,,,,,,
300,2025-03-14T05:24:54.935Z,w4,2025-03-14T05:25:21.628Z,2025-03-14-02-19-50@1,0,0.38,16595935232,938795008,5.66,2.43,16595935232,75714560,0.46,,,,,,,,,,,,,,,
301,2025-03-14T05:24:55.928Z,w4,2025-03-14T05:25:22.632Z,2025-03-14-02-19-50@1,0,0.38,16595935232,939311104,5.66,2.57,16595935232,75710464,0.46,,,,,,,,,,,,,,,
302,2025-03-14T05:24:56.931Z,w4,2025-03-14T05:25:23.635Z,2025-03-14-02-19-50@1,0,1.25,16595935232,939311104,5.66,2.59,16595935232,75718656,0.46,,,,,,,,,,,,,,,
303,2025-03-14T05:24:57.938Z,w4,2025-03-14T05:25:24.639Z,2025-03-14-02-19-50@1,0,1,16595935232,939565056,5.66,10.88,16595935232,75673600,0.46,,,,,,,,,,,,,,,
304,2025-03-14T05:24:58.939Z,w4,2025-03-14T05:25:25.642Z,2025-03-14-02-19-50@1,0,0.63,16595935232,939565056,5.66,3.17,16595935232,74903552,0.45,,,,,,,,,,,,,,,
305,2025-03-14T05:24:59.949Z,w4,2025-03-14T05:25:26.645Z,2025-03-14-02-19-50@1,0,1.38,16595935232,942919680,5.68,2.54,16595935232,74911744,0.45,,,,,,,,,,,,,,,
306,2025-03-14T05:25:00.946Z,w4,2025-03-14T05:25:27.649Z,2025-03-14-02-19-50@1,0,0.38,16595935232,943435776,5.68,2.65,16595935232,75165696,0.45,,,,,,,,,,,,,,,
307,2025-03-14T05:25:01.948Z,w4,2025-03-14T05:25:28.652Z,2025-03-14-02-19-50@1,0,1.25,16595935232,943681536,5.69,2.62,16595935232,75177984,0.45,,,,,,,,,,,,,,,
308,2025-03-14T05:25:02.952Z,w4,2025-03-14T05:25:29.655Z,2025-03-14-02-19-50@1,0,0.88,16595935232,944197632,5.69,2.65,16595935232,75108352,0.45,,,,,,,,,,,,,,,
309,2025-03-14T05:25:03.956Z,w4,2025-03-14T05:25:30.659Z,2025-03-14-02-19-50@1,0,1,16595935232,944197632,5.69,10.76,16595935232,75350016,0.45,,,,,,,,,,,,,,,
310,2025-03-14T05:25:04.962Z,w4,2025-03-14T05:25:31.665Z,2025-03-14-02-19-50@1,0,0.5,16595935232,944455680,5.69,3.36,16595935232,75509760,0.45,,,,,,,,,,,,,,,
311,2025-03-14T05:25:05.962Z,w4,2025-03-14T05:25:32.666Z,2025-03-14-02-19-50@1,0,1.01,16595935232,946262016,5.7,2.65,16595935232,75427840,0.45,,,,,,,,,,,,,,,
312,2025-03-14T05:25:06.966Z,w4,2025-03-14T05:25:33.669Z,2025-03-14-02-19-50@1,0,1.63,16595935232,946520064,5.7,2.6,16595935232,75247616,0.45,,,,,,,,,,,,,,,
313,2025-03-14T05:25:07.970Z,w4,2025-03-14T05:25:34.673Z,2025-03-14-02-19-50@1,0,0.5,16595935232,946520064,5.7,2.66,16595935232,75251712,0.45,,,,,,,,,,,,,,,
314,2025-03-14T05:25:08.973Z,w4,2025-03-14T05:25:35.676Z,2025-03-14-02-19-50@1,0,1,16595935232,947007488,5.71,2.57,16595935232,75255808,0.45,,,,,,,,,,,,,,,
315,2025-03-14T05:25:09.976Z,w4,2025-03-14T05:25:36.680Z,2025-03-14-02-19-50@1,0,0.75,16595935232,947253248,5.71,10.65,16595935232,75575296,0.46,,,,,,,,,,,,,,,
316,2025-03-14T05:25:10.980Z,w4,2025-03-14T05:25:37.683Z,2025-03-14-02-19-50@1,0,0.38,16595935232,946995200,5.71,3.48,16595935232,75448320,0.45,,,,,,,,,,,,,,,
317,2025-03-14T05:25:11.984Z,w4,2025-03-14T05:25:38.686Z,2025-03-14-02-19-50@1,0,1.88,16595935232,940298240,5.67,2.67,16595935232,75427840,0.45,,,,,,,,,,,,,,,
318,2025-03-14T05:25:12.987Z,w4,2025-03-14T05:25:39.689Z,2025-03-14-02-19-50@1,0,0.63,16595935232,940556288,5.67,2.74,16595935232,75329536,0.45,,,,,,,,,,,,,,,
319,2025-03-14T05:25:13.990Z,w4,2025-03-14T05:25:40.693Z,2025-03-14-02-19-50@1,0,1,16595935232,941060096,5.67,2.65,16595935232,75239424,0.45,,,,,,,,,,,,,,,
320,2025-03-14T05:25:14.993Z,w4,2025-03-14T05:25:41.696Z,2025-03-14-02-19-50@1,0,0.63,16595935232,941060096,5.67,2.65,16595935232,75436032,0.45,,,,,,,,,,,,,,,
321,2025-03-14T05:25:15.997Z,w4,2025-03-14T05:25:42.700Z,2025-03-14-02-19-50@1,0,0.63,16595935232,942837760,5.68,10.91,16595935232,76468224,0.46,,,,,,,,,,,,,,,
322,2025-03-14T05:25:17.008Z,w4,2025-03-14T05:25:43.703Z,2025-03-14-02-19-50@1,0,1,16595935232,944128000,5.69,3.74,16595935232,76840960,0.46,,,,,,,,,,,,,,,
323,2025-03-14T05:25:18.008Z,w4,2025-03-14T05:25:44.708Z,2025-03-14-02-19-50@1,0,2.12,16595935232,945627136,5.7,2.67,16595935232,76566528,0.46,,,,,,,,,,,,,,,
324,2025-03-14T05:25:19.013Z,w4,2025-03-14T05:25:45.711Z,2025-03-14-02-19-50@1,0,0.75,16595935232,945627136,5.7,2.36,16595935232,76558336,0.46,,,,,,,,,,,,,,,
325,2025-03-14T05:25:20.012Z,w4,2025-03-14T05:25:46.714Z,2025-03-14-02-19-50@1,0,0.63,16595935232,936767488,5.64,2.67,16595935232,76529664,0.46,,,,,,,,,,,,,,,
326,2025-03-14T05:25:21.015Z,w4,2025-03-14T05:25:47.717Z,2025-03-14-02-19-50@1,0,1.26,16595935232,940261376,5.67,2.58,16595935232,76582912,0.46,,,,,,,,,,,,,,,
327,2025-03-14T05:25:22.018Z,w4,2025-03-14T05:25:48.721Z,2025-03-14-02-19-50@1,0,0.38,16595935232,940044288,5.66,10.68,16595935232,77373440,0.47,,,,,,,,,,,,,,,
328,2025-03-14T05:25:23.026Z,w4,2025-03-14T05:25:49.724Z,2025-03-14-02-19-50@1,0,0.63,16595935232,941072384,5.67,3.3,16595935232,77131776,0.46,,,,,,,,,,,,,,,
329,2025-03-14T05:25:24.026Z,w4,2025-03-14T05:25:50.728Z,2025-03-14-02-19-50@1,0,1.88,16595935232,936509440,5.64,2.65,16595935232,77389824,0.47,,,,,,,,,,,,,,,
330,2025-03-14T05:25:25.036Z,w4,2025-03-14T05:25:51.732Z,2025-03-14-02-19-50@1,0,0.5,16595935232,936509440,5.64,2.61,16595935232,77398016,0.47,,,,,,,,,,,,,,,
331,2025-03-14T05:25:26.042Z,w4,2025-03-14T05:25:52.735Z,2025-03-14-02-19-50@1,0,0.63,16595935232,936509440,5.64,2.61,16595935232,77406208,0.47,,,,,,,,,,,,,,,
332,2025-03-14T05:25:27.036Z,w4,2025-03-14T05:25:53.740Z,2025-03-14-02-19-50@1,0,0.88,16595935232,936767488,5.64,2.57,16595935232,77160448,0.46,,,,,,,,,,,,,,,
333,2025-03-14T05:25:28.037Z,w4,2025-03-14T05:25:54.741Z,2025-03-14-02-19-50@1,0,0.63,16595935232,936767488,5.64,10.38,16595935232,77004800,0.46,,,,,,,,,,,,,,,
334,2025-03-14T05:25:29.042Z,w4,2025-03-14T05:25:55.745Z,2025-03-14-02-19-50@1,0,0.88,16595935232,937025536,5.65,3.35,16595935232,76873728,0.46,,,,,,,,,,,,,,,
335,2025-03-14T05:25:30.047Z,w4,2025-03-14T05:25:56.749Z,2025-03-14-02-19-50@1,0,1.75,16595935232,931876864,5.62,2.64,16595935232,76599296,0.46,,,,,,,,,,,,,,,
336,2025-03-14T05:25:31.058Z,w4,2025-03-14T05:25:57.752Z,2025-03-14-02-19-50@1,0,0.75,16595935232,932384768,5.62,2.65,16595935232,76410880,0.46,,,,,,,,,,,,,,,
337,2025-03-14T05:25:32.053Z,w4,2025-03-14T05:25:58.755Z,2025-03-14-02-19-50@1,0,0.63,16595935232,932384768,5.62,2.6,16595935232,76410880,0.46,,,,,,,,,,,,,,,
338,2025-03-14T05:25:33.055Z,w4,2025-03-14T05:25:59.758Z,2025-03-14-02-19-50@1,0,0.63,16595935232,932384768,5.62,2.59,16595935232,76603392,0.46,,,,,,,,,,,,,,,
339,2025-03-14T05:25:34.061Z,w4,2025-03-14T05:26:00.762Z,2025-03-14-02-19-50@1,0,0.38,16595935232,932384768,5.62,5.42,16595935232,77676544,0.47,,,,,,,,,,,,,,,
340,2025-03-14T05:25:35.066Z,w4,2025-03-14T05:26:01.765Z,2025-03-14-02-19-50@1,0,0.88,16595935232,932384768,5.62,8.04,16595935232,76320768,0.46,,,,,,,,,,,,,,,
341,2025-03-14T05:25:36.066Z,w4,2025-03-14T05:26:02.769Z,2025-03-14-02-19-50@1,0,1.88,16595935232,933404672,5.62,3.26,16595935232,76193792,0.46,,,,,,,,,,,,,,,
