Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
92,2025-03-14T05:27:19.563Z,w3,2025-03-14T05:27:46.263Z,2025-03-14-02-25-44@2,0,0.38,16595943424,949731328,5.72,2.63,16595943424,106377216,0.64,,,,,,,,,,,,,,,
93,2025-03-14T05:27:20.567Z,w3,2025-03-14T05:27:47.267Z,2025-03-14-02-25-44@2,0,0.5,16595943424,949989376,5.72,2.61,16595943424,106356736,0.64,,,,,,,,,,,,,,,
94,2025-03-14T05:27:21.570Z,w3,2025-03-14T05:27:48.270Z,2025-03-14-02-25-44@2,0,0.5,16595943424,949989376,5.72,15.4,16595943424,106565632,0.64,,,,,,,,,,,,,,,
95,2025-03-14T05:27:22.574Z,w3,2025-03-14T05:27:49.274Z,2025-03-14-02-25-44@2,0,2.13,16595943424,952041472,5.74,3.81,16595943424,106254336,0.64,,,,,,,,,,,,,,,
96,2025-03-14T05:27:23.577Z,w3,2025-03-14T05:27:50.278Z,2025-03-14-02-25-44@2,0,1.13,16595943424,952041472,5.74,2.71,16595943424,106254336,0.64,,,,,,,,,,,,,,,
97,2025-03-14T05:27:24.587Z,w3,2025-03-14T05:27:51.281Z,2025-03-14-02-25-44@2,0,0.75,16595943424,952041472,5.74,2.59,16595943424,106258432,0.64,,,,,,,,,,,,,,,
98,2025-03-14T05:27:25.583Z,w3,2025-03-14T05:27:52.284Z,2025-03-14-02-25-44@2,0,0.38,16595943424,952041472,5.74,2.6,16595943424,106512384,0.64,,,,,,,,,,,,,,,
99,2025-03-14T05:27:26.588Z,w3,2025-03-14T05:27:53.289Z,2025-03-14-02-25-44@2,0,1,16595943424,952041472,5.74,2.49,16595943424,106254336,0.64,,,,,,,,,,,,,,,
100,2025-03-14T05:27:27.592Z,w3,2025-03-14T05:27:54.292Z,2025-03-14-02-25-44@2,0,1,16595943424,965656576,5.82,14.97,16595943424,107159552,0.65,,,,,,,,,,,,,,,
101,2025-03-14T05:27:28.596Z,w3,2025-03-14T05:27:55.296Z,2025-03-14-02-25-44@2,0,2.63,16595943424,951525376,5.73,3.71,16595943424,106508288,0.64,,,,,,,,,,,,,,,
102,2025-03-14T05:27:29.602Z,w3,2025-03-14T05:27:56.300Z,2025-03-14-02-25-44@2,0,1.12,16595943424,951525376,5.73,2.68,16595943424,106885120,0.64,,,,,,,,,,,,,,,
103,2025-03-14T05:27:30.617Z,w3,2025-03-14T05:27:57.306Z,2025-03-14-02-25-44@2,0,0.63,16595943424,951771136,5.73,2.62,16595943424,106397696,0.64,,,,,,,,,,,,,,,
104,2025-03-14T05:27:31.607Z,w3,2025-03-14T05:27:58.308Z,2025-03-14-02-25-44@2,0,0.5,16595943424,951771136,5.73,2.63,16595943424,106401792,0.64,,,,,,,,,,,,,,,
105,2025-03-14T05:27:32.610Z,w3,2025-03-14T05:27:59.311Z,2025-03-14-02-25-44@2,0,1.25,16595943424,951771136,5.73,2.59,16595943424,106655744,0.64,,,,,,,,,,,,,,,
106,2025-03-14T05:27:33.614Z,w3,2025-03-14T05:28:00.314Z,2025-03-14-02-25-44@2,0,0.75,16595943424,951771136,5.73,15.64,16595943424,107118592,0.65,,,,,,,,,,,,,,,
107,2025-03-14T05:27:34.618Z,w3,2025-03-14T05:28:01.318Z,2025-03-14-02-25-44@2,0,1.64,16595943424,954073088,5.75,3.77,16595943424,106815488,0.64,,,,,,,,,,,,,,,
108,2025-03-14T05:27:35.628Z,w3,2025-03-14T05:28:02.322Z,2025-03-14-02-25-44@2,0,0.75,16595943424,954089472,5.75,2.66,16595943424,106786816,0.64,,,,,,,,,,,,,,,
109,2025-03-14T05:27:36.637Z,w3,2025-03-14T05:28:03.326Z,2025-03-14-02-25-44@2,0,0.87,16595943424,954347520,5.75,2.59,16595943424,106557440,0.64,,,,,,,,,,,,,,,
110,2025-03-14T05:27:37.629Z,w3,2025-03-14T05:28:04.330Z,2025-03-14-02-25-44@2,0,1.12,16595943424,954593280,5.75,2.56,16595943424,106561536,0.64,,,,,,,,,,,,,,,
111,2025-03-14T05:27:38.633Z,w3,2025-03-14T05:28:05.333Z,2025-03-14-02-25-44@2,0,0.5,16595943424,954593280,5.75,2.56,16595943424,106815488,0.64,,,,,,,,,,,,,,,
112,2025-03-14T05:27:39.638Z,w3,2025-03-14T05:28:06.337Z,2025-03-14-02-25-44@2,0,0.63,16595943424,954593280,5.75,16.14,16595943424,80752640,0.49,,,,,,,,,,,,,,,
113,2025-03-14T05:27:40.650Z,w3,2025-03-14T05:28:07.340Z,2025-03-14-02-25-44@2,0,2.27,16595943424,913297408,5.5,3.69,16595943424,79810560,0.48,,,,,,,,,,,,,,,
114,2025-03-14T05:27:41.646Z,w3,2025-03-14T05:28:08.345Z,2025-03-14-02-25-44@2,0,0.5,16595943424,913481728,5.5,2.68,16595943424,79806464,0.48,,,,,,,,,,,,,,,
115,2025-03-14T05:27:42.648Z,w3,2025-03-14T05:28:09.348Z,2025-03-14-02-25-44@2,0,0.88,16595943424,913481728,5.5,2.61,16595943424,80031744,0.48,,,,,,,,,,,,,,,
116,2025-03-14T05:27:43.658Z,w3,2025-03-14T05:28:10.353Z,2025-03-14-02-25-44@2,0,1.38,16595943424,913481728,5.5,2.62,16595943424,80056320,0.48,,,,,,,,,,,,,,,
117,2025-03-14T05:27:44.660Z,w3,2025-03-14T05:28:11.357Z,2025-03-14-02-25-44@2,0,0.76,16595943424,913481728,5.5,2.59,16595943424,80297984,0.48,,,,,,,,,,,,,,,
118,2025-03-14T05:27:45.667Z,w3,2025-03-14T05:28:12.361Z,2025-03-14-02-25-44@2,0,1,16595943424,913735680,5.51,15.3,16595943424,80445440,0.48,,,,,,,,,,,,,,,
119,2025-03-14T05:27:46.665Z,w3,2025-03-14T05:28:13.364Z,2025-03-14-02-25-44@2,0,0.63,16595943424,913735680,5.51,4.74,16595943424,80584704,0.49,,,,,,,,,,,,,,,
120,2025-03-14T05:27:47.668Z,w3,2025-03-14T05:28:14.368Z,2025-03-14-02-25-44@2,0,2.75,16595943424,919142400,5.54,2.69,16595943424,80261120,0.48,,,,,,,,,,,,,,,
121,2025-03-14T05:27:48.672Z,w3,2025-03-14T05:28:15.371Z,2025-03-14-02-25-44@2,0,1.12,16595943424,919142400,5.54,2.61,16595943424,80261120,0.48,,,,,,,,,,,,,,,
122,2025-03-14T05:27:49.675Z,w3,2025-03-14T05:28:16.375Z,2025-03-14-02-25-44@2,0,0.88,16595943424,919142400,5.54,2.56,16595943424,80752640,0.49,,,,,,,,,,,,,,,
123,2025-03-14T05:27:50.678Z,w3,2025-03-14T05:28:17.378Z,2025-03-14-02-25-44@2,0,0.87,16595943424,919646208,5.54,2.55,16595943424,80420864,0.48,,,,,,,,,,,,,,,
124,2025-03-14T05:27:51.680Z,w3,2025-03-14T05:28:18.379Z,2025-03-14-02-25-44@2,0,1.12,16595943424,919646208,5.54,17.45,16595943424,84467712,0.51,,,,,,,,,,,,,,,
125,2025-03-14T05:27:52.684Z,w3,2025-03-14T05:28:19.383Z,2025-03-14-02-25-44@2,0,1,16595943424,919904256,5.54,5.26,16595943424,77910016,0.47,,,,,,,,,,,,,,,
126,2025-03-14T05:27:53.685Z,w3,2025-03-14T05:28:20.386Z,2025-03-14-02-25-44@2,0,2.39,16595943424,916803584,5.52,2.58,16595943424,77848576,0.47,,,,,,,,,,,,,,,
127,2025-03-14T05:27:54.689Z,w3,2025-03-14T05:28:21.390Z,2025-03-14-02-25-44@2,0,0.88,16595943424,916803584,5.52,2.6,16595943424,77873152,0.47,,,,,,,,,,,,,,,
128,2025-03-14T05:27:55.693Z,w3,2025-03-14T05:28:22.394Z,2025-03-14-02-25-44@2,0,0.75,16595943424,917307392,5.53,2.57,16595943424,77844480,0.47,,,,,,,,,,,,,,,
129,2025-03-14T05:27:56.699Z,w3,2025-03-14T05:28:23.397Z,2025-03-14-02-25-44@2,0,0.88,16595943424,917307392,5.53,2.5,16595943424,77873152,0.47,,,,,,,,,,,,,,,
130,2025-03-14T05:27:57.700Z,w3,2025-03-14T05:28:24.401Z,2025-03-14-02-25-44@2,0,0.38,16595943424,917307392,5.53,15.18,16595943424,79118336,0.48,,,,,,,,,,,,,,,
131,2025-03-14T05:27:58.703Z,w3,2025-03-14T05:28:25.404Z,2025-03-14-02-25-44@2,0,1.5,16595943424,922513408,5.56,4.19,16595943424,77635584,0.47,,,,,,,,,,,,,,,
132,2025-03-14T05:27:59.707Z,w3,2025-03-14T05:28:26.408Z,2025-03-14-02-25-44@2,0,2.14,16595943424,918650880,5.54,2.67,16595943424,77840384,0.47,,,,,,,,,,,,,,,
133,2025-03-14T05:28:00.710Z,w3,2025-03-14T05:28:27.411Z,2025-03-14-02-25-44@2,0,1.75,16595943424,918650880,5.54,2.61,16595943424,77611008,0.47,,,,,,,,,,,,,,,
134,2025-03-14T05:28:01.715Z,w3,2025-03-14T05:28:28.415Z,2025-03-14-02-25-44@2,0,0.63,16595943424,918908928,5.54,2.58,16595943424,77611008,0.47,,,,,,,,,,,,,,,
135,2025-03-14T05:28:02.718Z,w3,2025-03-14T05:28:29.418Z,2025-03-14-02-25-44@2,0,0.75,16595943424,919166976,5.54,2.56,16595943424,77795328,0.47,,,,,,,,,,,,,,,
136,2025-03-14T05:28:03.724Z,w3,2025-03-14T05:28:30.422Z,2025-03-14-02-25-44@2,0,0.88,16595943424,919425024,5.54,14.68,16595943424,77897728,0.47,,,,,,,,,,,,,,,
137,2025-03-14T05:28:04.725Z,w3,2025-03-14T05:28:31.425Z,2025-03-14-02-25-44@2,0,0.63,16595943424,919683072,5.54,4.51,16595943424,77131776,0.46,,,,,,,,,,,,,,,
138,2025-03-14T05:28:05.729Z,w3,2025-03-14T05:28:32.429Z,2025-03-14-02-25-44@2,0,2.13,16595943424,913801216,5.51,2.61,16595943424,76898304,0.46,,,,,,,,,,,,,,,
139,2025-03-14T05:28:06.733Z,w3,2025-03-14T05:28:33.433Z,2025-03-14-02-25-44@2,0,1,16595943424,914059264,5.51,2.59,16595943424,76644352,0.46,,,,,,,,,,,,,,,
140,2025-03-14T05:28:07.737Z,w3,2025-03-14T05:28:34.437Z,2025-03-14-02-25-44@2,0,0.38,16595943424,914059264,5.51,2.62,16595943424,76902400,0.46,,,,,,,,,,,,,,,
141,2025-03-14T05:28:08.742Z,w3,2025-03-14T05:28:35.441Z,2025-03-14-02-25-44@2,0,1.12,16595943424,914305024,5.51,2.6,16595943424,76648448,0.46,,,,,,,,,,,,,,,
142,2025-03-14T05:28:09.745Z,w3,2025-03-14T05:28:36.444Z,2025-03-14-02-25-44@2,0,0.63,16595943424,914563072,5.51,14.67,16595943424,77701120,0.47,,,,,,,,,,,,,,,
143,2025-03-14T05:28:10.748Z,w3,2025-03-14T05:28:37.448Z,2025-03-14-02-25-44@2,0,0.63,16595943424,914821120,5.51,4.32,16595943424,77545472,0.47,,,,,,,,,,,,,,,
144,2025-03-14T05:28:11.752Z,w3,2025-03-14T05:28:38.451Z,2025-03-14-02-25-44@2,0,2.75,16595943424,918114304,5.53,2.58,16595943424,77664256,0.47,,,,,,,,,,,,,,,
145,2025-03-14T05:28:12.754Z,w3,2025-03-14T05:28:39.454Z,2025-03-14-02-25-44@2,0,0.38,16595943424,918114304,5.53,2.56,16595943424,77926400,0.47,,,,,,,,,,,,,,,
146,2025-03-14T05:28:13.759Z,w3,2025-03-14T05:28:40.458Z,2025-03-14-02-25-44@2,0,1.13,16595943424,918114304,5.53,2.56,16595943424,77656064,0.47,,,,,,,,,,,,,,,
147,2025-03-14T05:28:14.768Z,w3,2025-03-14T05:28:41.462Z,2025-03-14-02-25-44@2,0,0.5,16595943424,918114304,5.53,2.54,16595943424,77848576,0.47,,,,,,,,,,,,,,,
148,2025-03-14T05:28:15.765Z,w3,2025-03-14T05:28:42.462Z,2025-03-14-02-25-44@2,0,0.75,16595943424,918114304,5.53,15.48,16595943424,79466496,0.48,,,,,,,,,,,,,,,
149,2025-03-14T05:28:16.766Z,w3,2025-03-14T05:28:43.466Z,2025-03-14-02-25-44@2,0,0.5,16595943424,918360064,5.53,3.09,16595943424,77791232,0.47,,,,,,,,,,,,,,,
150,2025-03-14T05:28:17.770Z,w3,2025-03-14T05:28:44.469Z,2025-03-14-02-25-44@2,0,2.38,16595943424,924745728,5.57,3.23,16595943424,77791232,0.47,,,,,,,,,,,,,,,
151,2025-03-14T05:28:18.777Z,w3,2025-03-14T05:28:45.473Z,2025-03-14-02-25-44@2,0,1,16595943424,924745728,5.57,2.49,16595943424,77983744,0.47,,,,,,,,,,,,,,,
152,2025-03-14T05:28:19.789Z,w3,2025-03-14T05:28:46.476Z,2025-03-14-02-25-44@2,0,0.63,16595943424,924745728,5.57,2.53,16595943424,78024704,0.47,,,,,,,,,,,,,,,
153,2025-03-14T05:28:20.789Z,w3,2025-03-14T05:28:47.480Z,2025-03-14-02-25-44@2,0,1,16595943424,924745728,5.57,2.6,16595943424,77606912,0.47,,,,,,,,,,,,,,,
154,2025-03-14T05:28:21.784Z,w3,2025-03-14T05:28:48.483Z,2025-03-14-02-25-44@2,0,0.63,16595943424,925003776,5.57,3.55,16595943424,78155776,0.47,,,,,,,,,,,,,,,
155,2025-03-14T05:28:22.788Z,w3,2025-03-14T05:28:49.487Z,2025-03-14-02-25-44@2,0,0.38,16595943424,925003776,5.57,13.83,16595943424,77688832,0.47,,,,,,,,,,,,,,,
156,2025-03-14T05:28:23.795Z,w3,2025-03-14T05:28:50.490Z,2025-03-14-02-25-44@2,0,2.38,16595943424,929386496,5.6,4,16595943424,77000704,0.46,,,,,,,,,,,,,,,
157,2025-03-14T05:28:24.797Z,w3,2025-03-14T05:28:51.494Z,2025-03-14-02-25-44@2,0,0.88,16595943424,929386496,5.6,2.65,16595943424,77443072,0.47,,,,,,,,,,,,,,,
158,2025-03-14T05:28:25.809Z,w3,2025-03-14T05:28:52.498Z,2025-03-14-02-25-44@2,0,0.75,16595943424,929386496,5.6,2.46,16595943424,77127680,0.46,,,,,,,,,,,,,,,
159,2025-03-14T05:28:26.801Z,w3,2025-03-14T05:28:53.501Z,2025-03-14-02-25-44@2,0,1.12,16595943424,929386496,5.6,2.33,16595943424,77012992,0.46,,,,,,,,,,,,,,,
160,2025-03-14T05:28:27.804Z,w3,2025-03-14T05:28:54.505Z,2025-03-14-02-25-44@2,0,0.5,16595943424,929640448,5.6,2.56,16595943424,77238272,0.47,,,,,,,,,,,,,,,
161,2025-03-14T05:28:28.808Z,w3,2025-03-14T05:28:55.508Z,2025-03-14-02-25-44@2,0,1.76,16595943424,929669120,5.6,15.29,16595943424,77672448,0.47,,,,,,,,,,,,,,,
162,2025-03-14T05:28:29.813Z,w3,2025-03-14T05:28:56.512Z,2025-03-14-02-25-44@2,0,2.38,16595943424,915288064,5.52,3.99,16595943424,77750272,0.47,,,,,,,,,,,,,,,
163,2025-03-14T05:28:30.816Z,w3,2025-03-14T05:28:57.515Z,2025-03-14-02-25-44@2,0,0.88,16595943424,915288064,5.52,2.55,16595943424,77787136,0.47,,,,,,,,,,,,,,,
164,2025-03-14T05:28:31.825Z,w3,2025-03-14T05:28:58.519Z,2025-03-14-02-25-44@2,0,0.62,16595943424,915288064,5.52,2.51,16595943424,77787136,0.47,,,,,,,,,,,,,,,
165,2025-03-14T05:28:32.823Z,w3,2025-03-14T05:28:59.523Z,2025-03-14-02-25-44@2,0,0.5,16595943424,915288064,5.52,2.49,16595943424,77791232,0.47,,,,,,,,,,,,,,,
166,2025-03-14T05:28:33.827Z,w3,2025-03-14T05:29:00.527Z,2025-03-14-02-25-44@2,0,0.5,16595943424,915288064,5.52,2.58,16595943424,77787136,0.47,,,,,,,,,,,,,,,
167,2025-03-14T05:28:34.830Z,w3,2025-03-14T05:29:01.530Z,2025-03-14-02-25-44@2,0,0.88,16595943424,915288064,5.52,14.96,16595943424,78028800,0.47,,,,,,,,,,,,,,,
168,2025-03-14T05:28:35.834Z,w3,2025-03-14T05:29:02.534Z,2025-03-14-02-25-44@2,0,2.13,16595943424,920633344,5.55,3.66,16595943424,77717504,0.47,,,,,,,,,,,,,,,
169,2025-03-14T05:28:36.839Z,w3,2025-03-14T05:29:03.537Z,2025-03-14-02-25-44@2,0,1.12,16595943424,920633344,5.55,2.6,16595943424,77713408,0.47,,,,,,,,,,,,,,,
170,2025-03-14T05:28:37.845Z,w3,2025-03-14T05:29:04.541Z,2025-03-14-02-25-44@2,0,0.25,16595943424,920879104,5.55,2.53,16595943424,77455360,0.47,,,,,,,,,,,,,,,
171,2025-03-14T05:28:38.845Z,w3,2025-03-14T05:29:05.545Z,2025-03-14-02-25-44@2,0,0.5,16595943424,920879104,5.55,2.52,16595943424,77455360,0.47,,,,,,,,,,,,,,,
172,2025-03-14T05:28:39.854Z,w3,2025-03-14T05:29:06.548Z,2025-03-14-02-25-44@2,0,1.24,16595943424,920879104,5.55,2.39,16595943424,77680640,0.47,,,,,,,,,,,,,,,
173,2025-03-14T05:28:40.850Z,w3,2025-03-14T05:29:07.550Z,2025-03-14-02-25-44@2,0,0.5,16595943424,920879104,5.55,15.63,16595943424,77475840,0.47,,,,,,,,,,,,,,,
174,2025-03-14T05:28:41.858Z,w3,2025-03-14T05:29:08.554Z,2025-03-14-02-25-44@2,0,2.26,16595943424,921464832,5.55,3.77,16595943424,77160448,0.46,,,,,,,,,,,,,,,
175,2025-03-14T05:28:42.862Z,w3,2025-03-14T05:29:09.557Z,2025-03-14-02-25-44@2,0,0.88,16595943424,921968640,5.56,2.69,16595943424,77647872,0.47,,,,,,,,,,,,,,,
176,2025-03-14T05:28:43.863Z,w3,2025-03-14T05:29:10.562Z,2025-03-14-02-25-44@2,0,1,16595943424,921968640,5.56,2.58,16595943424,77168640,0.46,,,,,,,,,,,,,,,
177,2025-03-14T05:28:44.866Z,w3,2025-03-14T05:29:11.565Z,2025-03-14-02-25-44@2,0,1.13,16595943424,922226688,5.56,2.55,16595943424,77361152,0.47,,,,,,,,,,,,,,,
178,2025-03-14T05:28:45.870Z,w3,2025-03-14T05:29:12.569Z,2025-03-14-02-25-44@2,0,0.63,16595943424,922484736,5.56,2.53,16595943424,77541376,0.47,,,,,,,,,,,,,,,
179,2025-03-14T05:28:46.878Z,w3,2025-03-14T05:29:13.572Z,2025-03-14-02-25-44@2,0,0.63,16595943424,922484736,5.56,15.96,16595943424,78000128,0.47,,,,,,,,,,,,,,,
180,2025-03-14T05:28:47.881Z,w3,2025-03-14T05:29:14.576Z,2025-03-14-02-25-44@2,0,2.01,16595943424,927596544,5.59,3.86,16595943424,77008896,0.46,,,,,,,,,,,,,,,
181,2025-03-14T05:28:48.880Z,w3,2025-03-14T05:29:15.580Z,2025-03-14-02-25-44@2,0,0.38,16595943424,928112640,5.59,2.6,16595943424,76853248,0.46,,,,,,,,,,,,,,,
182,2025-03-14T05:28:49.884Z,w3,2025-03-14T05:29:16.583Z,2025-03-14-02-25-44@2,0,1,16595943424,928112640,5.59,2.54,16595943424,77107200,0.46,,,,,,,,,,,,,,,
183,2025-03-14T05:28:50.892Z,w3,2025-03-14T05:29:17.586Z,2025-03-14-02-25-44@2,0,0.5,16595943424,928112640,5.59,2.56,16595943424,77078528,0.46,,,,,,,,,,,,,,,
184,2025-03-14T05:28:51.900Z,w3,2025-03-14T05:29:18.589Z,2025-03-14-02-25-44@2,0,0.63,16595943424,928358400,5.59,5.16,16595943424,78843904,0.48,,,,,,,,,,,,,,,
185,2025-03-14T05:28:52.894Z,w3,2025-03-14T05:29:19.593Z,2025-03-14-02-25-44@2,0,0.75,16595943424,928358400,5.59,15.28,16595943424,79167488,0.48,,,,,,,,,,,,,,,
186,2025-03-14T05:28:53.896Z,w3,2025-03-14T05:29:20.596Z,2025-03-14-02-25-44@2,0,2.64,16595943424,921235456,5.55,3.32,16595943424,78229504,0.47,,,,,,,,,,,,,,,
187,2025-03-14T05:28:54.900Z,w3,2025-03-14T05:29:21.599Z,2025-03-14-02-25-44@2,0,1.12,16595943424,923009024,5.56,2.54,16595943424,78229504,0.47,,,,,,,,,,,,,,,
188,2025-03-14T05:28:55.902Z,w3,2025-03-14T05:29:22.603Z,2025-03-14-02-25-44@2,0,0.38,16595943424,923009024,5.56,2.58,16595943424,77971456,0.47,,,,,,,,,,,,,,,
189,2025-03-14T05:28:56.908Z,w3,2025-03-14T05:29:23.606Z,2025-03-14-02-25-44@2,0,0.75,16595943424,923009024,5.56,2.32,16595943424,78217216,0.47,,,,,,,,,,,,,,,
190,2025-03-14T05:28:57.911Z,w3,2025-03-14T05:29:24.610Z,2025-03-14-02-25-44@2,0,0.63,16595943424,923009024,5.56,2.42,16595943424,77971456,0.47,,,,,,,,,,,,,,,
191,2025-03-14T05:28:58.914Z,w3,2025-03-14T05:29:25.614Z,2025-03-14-02-25-44@2,0,1.38,16595943424,928714752,5.6,15.41,16595943424,77905920,0.47,,,,,,,,,,,,,,,
192,2025-03-14T05:28:59.924Z,w3,2025-03-14T05:29:26.617Z,2025-03-14-02-25-44@2,0,2.01,16595943424,931807232,5.61,4.01,16595943424,77406208,0.47,,,,,,,,,,,,,,,
193,2025-03-14T05:29:00.925Z,w3,2025-03-14T05:29:27.621Z,2025-03-14-02-25-44@2,0,0.63,16595943424,923979776,5.57,2.62,16595943424,77385728,0.47,,,,,,,,,,,,,,,
194,2025-03-14T05:29:01.924Z,w3,2025-03-14T05:29:28.624Z,2025-03-14-02-25-44@2,0,1,16595943424,924495872,5.57,2.56,16595943424,77344768,0.47,,,,,,,,,,,,,,,
195,2025-03-14T05:29:02.926Z,w3,2025-03-14T05:29:29.627Z,2025-03-14-02-25-44@2,0,0.63,16595943424,924999680,5.57,2.54,16595943424,77131776,0.46,,,,,,,,,,,,,,,
196,2025-03-14T05:29:03.931Z,w3,2025-03-14T05:29:30.631Z,2025-03-14-02-25-44@2,0,0.87,16595943424,924999680,5.57,2.6,16595943424,77389824,0.47,,,,,,,,,,,,,,,
197,2025-03-14T05:29:04.934Z,w3,2025-03-14T05:29:31.634Z,2025-03-14-02-25-44@2,0,0.5,16595943424,925511680,5.58,14.92,16595943424,79110144,0.48,,,,,,,,,,,,,,,
198,2025-03-14T05:29:05.937Z,w3,2025-03-14T05:29:32.637Z,2025-03-14-02-25-44@2,0,1,16595943424,925511680,5.58,3.85,16595943424,79020032,0.48,,,,,,,,,,,,,,,
199,2025-03-14T05:29:06.942Z,w3,2025-03-14T05:29:33.640Z,2025-03-14-02-25-44@2,0,1.64,16595943424,929124352,5.6,2.69,16595943424,78761984,0.47,,,,,,,,,,,,,,,
200,2025-03-14T05:29:07.945Z,w3,2025-03-14T05:29:34.644Z,2025-03-14-02-25-44@2,0,1,16595943424,929628160,5.6,2.68,16595943424,78770176,0.47,,,,,,,,,,,,,,,
201,2025-03-14T05:29:08.947Z,w3,2025-03-14T05:29:35.647Z,2025-03-14-02-25-44@2,0,0.5,16595943424,929628160,5.6,2.59,16595943424,79032320,0.48,,,,,,,,,,,,,,,
202,2025-03-14T05:29:09.952Z,w3,2025-03-14T05:29:36.651Z,2025-03-14-02-25-44@2,0,1.25,16595943424,929628160,5.6,2.57,16595943424,79032320,0.48,,,,,,,,,,,,,,,
203,2025-03-14T05:29:10.956Z,w3,2025-03-14T05:29:37.655Z,2025-03-14-02-25-44@2,0,0.63,16595943424,929628160,5.6,15.19,16595943424,78000128,0.47,,,,,,,,,,,,,,,
204,2025-03-14T05:29:11.959Z,w3,2025-03-14T05:29:38.658Z,2025-03-14-02-25-44@2,0,0.63,16595943424,929628160,5.6,3.8,16595943424,77987840,0.47,,,,,,,,,,,,,,,
205,2025-03-14T05:29:12.963Z,w3,2025-03-14T05:29:39.662Z,2025-03-14-02-25-44@2,0,2.88,16595943424,930648064,5.61,2.65,16595943424,77983744,0.47,,,,,,,,,,,,,,,
206,2025-03-14T05:29:13.966Z,w3,2025-03-14T05:29:40.666Z,2025-03-14-02-25-44@2,0,1.25,16595943424,930906112,5.61,2.58,16595943424,78213120,0.47,,,,,,,,,,,,,,,
207,2025-03-14T05:29:14.979Z,w3,2025-03-14T05:29:41.669Z,2025-03-14-02-25-44@2,0,0.63,16595943424,930906112,5.61,2.62,16595943424,77737984,0.47,,,,,,,,,,,,,,,
208,2025-03-14T05:29:15.975Z,w3,2025-03-14T05:29:42.673Z,2025-03-14-02-25-44@2,0,0.75,16595943424,931164160,5.61,2.62,16595943424,77959168,0.47,,,,,,,,,,,,,,,
209,2025-03-14T05:29:16.976Z,w3,2025-03-14T05:29:43.676Z,2025-03-14-02-25-44@2,0,0.5,16595943424,931422208,5.61,15.13,16595943424,78127104,0.47,,,,,,,,,,,,,,,
210,2025-03-14T05:29:17.982Z,w3,2025-03-14T05:29:44.680Z,2025-03-14-02-25-44@2,0,1.25,16595943424,931422208,5.61,3.85,16595943424,77840384,0.47,,,,,,,,,,,,,,,
211,2025-03-14T05:29:18.984Z,w3,2025-03-14T05:29:45.683Z,2025-03-14-02-25-44@2,0,2.5,16595943424,918503424,5.53,2.7,16595943424,77836288,0.47,,,,,,,,,,,,,,,
212,2025-03-14T05:29:19.992Z,w3,2025-03-14T05:29:46.687Z,2025-03-14-02-25-44@2,0,0.75,16595943424,918761472,5.54,2.58,16595943424,77840384,0.47,,,,,,,,,,,,,,,
213,2025-03-14T05:29:20.995Z,w3,2025-03-14T05:29:47.690Z,2025-03-14-02-25-44@2,0,1.12,16595943424,919019520,5.54,2.61,16595943424,78094336,0.47,,,,,,,,,,,,,,,
214,2025-03-14T05:29:21.998Z,w3,2025-03-14T05:29:48.693Z,2025-03-14-02-25-44@2,0,0.38,16595943424,919523328,5.54,2.63,16595943424,78286848,0.47,,,,,,,,,,,,,,,
215,2025-03-14T05:29:22.999Z,w3,2025-03-14T05:29:49.696Z,2025-03-14-02-25-44@2,0,0.62,16595943424,919769088,5.54,15.01,16595943424,78614528,0.47,,,,,,,,,,,,,,,
216,2025-03-14T05:29:23.999Z,w3,2025-03-14T05:29:50.699Z,2025-03-14-02-25-44@2,0,0.88,16595943424,919769088,5.54,4.06,16595943424,79056896,0.48,,,,,,,,,,,,,,,
217,2025-03-14T05:29:25.002Z,w3,2025-03-14T05:29:51.702Z,2025-03-14-02-25-44@2,0,2.13,16595943424,921317376,5.55,2.65,16595943424,78872576,0.48,,,,,,,,,,,,,,,
218,2025-03-14T05:29:26.007Z,w3,2025-03-14T05:29:52.706Z,2025-03-14-02-25-44@2,0,0.5,16595943424,921317376,5.55,2.53,16595943424,79163392,0.48,,,,,,,,,,,,,,,
219,2025-03-14T05:29:27.011Z,w3,2025-03-14T05:29:53.710Z,2025-03-14-02-25-44@2,0,0.38,16595943424,921317376,5.55,2.26,16595943424,78946304,0.48,,,,,,,,,,,,,,,
220,2025-03-14T05:29:28.016Z,w3,2025-03-14T05:29:54.713Z,2025-03-14-02-25-44@2,0,0.87,16595943424,921317376,5.55,2.57,16595943424,78901248,0.48,,,,,,,,,,,,,,,
221,2025-03-14T05:29:29.018Z,w3,2025-03-14T05:29:55.717Z,2025-03-14-02-25-44@2,0,2.26,16595943424,927510528,5.59,14.93,16595943424,79405056,0.48,,,,,,,,,,,,,,,
