Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
220,2025-03-14T05:29:27.957Z,w4,2025-03-14T05:29:54.659Z,2025-03-14-02-25-44@2,0,0.38,16595935232,932888576,5.62,10.32,16595935232,73007104,0.44,,,,,,,,,,,,,,,
221,2025-03-14T05:29:28.969Z,w4,2025-03-14T05:29:55.662Z,2025-03-14-02-25-44@2,0,1.13,16595935232,932888576,5.62,3.7,16595935232,72208384,0.44,,,,,,,,,,,,,,,
222,2025-03-14T05:29:29.963Z,w4,2025-03-14T05:29:56.665Z,2025-03-14-02-25-44@2,0,2,16595935232,936738816,5.64,2.58,16595935232,72126464,0.43,,,,,,,,,,,,,,,
223,2025-03-14T05:29:30.968Z,w4,2025-03-14T05:29:57.669Z,2025-03-14-02-25-44@2,0,0.38,16595935232,936996864,5.65,2.5,16595935232,71634944,0.43,,,,,,,,,,,,,,,
224,2025-03-14T05:29:31.970Z,w4,2025-03-14T05:29:58.672Z,2025-03-14-02-25-44@2,0,0.63,16595935232,936996864,5.65,2.56,16595935232,71643136,0.43,,,,,,,,,,,,,,,
225,2025-03-14T05:29:32.974Z,w4,2025-03-14T05:29:59.676Z,2025-03-14-02-25-44@2,0,0.5,16595935232,936996864,5.65,2.55,16595935232,71651328,0.43,,,,,,,,,,,,,,,
226,2025-03-14T05:29:33.978Z,w4,2025-03-14T05:30:00.679Z,2025-03-14-02-25-44@2,0,0.63,16595935232,937254912,5.65,10.59,16595935232,72876032,0.44,,,,,,,,,,,,,,,
227,2025-03-14T05:29:34.988Z,w4,2025-03-14T05:30:01.683Z,2025-03-14-02-25-44@2,0,0.88,16595935232,937254912,5.65,3.41,16595935232,72908800,0.44,,,,,,,,,,,,,,,
228,2025-03-14T05:29:35.987Z,w4,2025-03-14T05:30:02.687Z,2025-03-14-02-25-44@2,0,1.88,16595935232,932384768,5.62,2.59,16595935232,72855552,0.44,,,,,,,,,,,,,,,
229,2025-03-14T05:29:36.997Z,w4,2025-03-14T05:30:03.690Z,2025-03-14-02-25-44@2,0,0.38,16595935232,932634624,5.62,5,16595935232,74358784,0.45,,,,,,,,,,,,,,,
230,2025-03-14T05:29:37.994Z,w4,2025-03-14T05:30:04.693Z,2025-03-14-02-25-44@2,0,0.63,16595935232,924110848,5.57,2.46,16595935232,73859072,0.45,,,,,,,,,,,,,,,
231,2025-03-14T05:29:38.998Z,w4,2025-03-14T05:30:05.697Z,2025-03-14-02-25-44@2,0,1.13,16595935232,926658560,5.58,2.49,16595935232,73809920,0.44,,,,,,,,,,,,,,,
232,2025-03-14T05:29:40.001Z,w4,2025-03-14T05:30:06.700Z,2025-03-14-02-25-44@2,0,0.75,16595935232,926916608,5.59,10.62,16595935232,74293248,0.45,,,,,,,,,,,,,,,
233,2025-03-14T05:29:41.005Z,w4,2025-03-14T05:30:07.704Z,2025-03-14-02-25-44@2,0,1.12,16595935232,927420416,5.59,3.13,16595935232,74145792,0.45,,,,,,,,,,,,,,,
234,2025-03-14T05:29:42.005Z,w4,2025-03-14T05:30:08.707Z,2025-03-14-02-25-44@2,0,1.63,16595935232,924012544,5.57,2.52,16595935232,74567680,0.45,,,,,,,,,,,,,,,
235,2025-03-14T05:29:43.012Z,w4,2025-03-14T05:30:09.711Z,2025-03-14-02-25-44@2,0,0.63,16595935232,924012544,5.57,2.49,16595935232,74108928,0.45,,,,,,,,,,,,,,,
236,2025-03-14T05:29:44.012Z,w4,2025-03-14T05:30:10.713Z,2025-03-14-02-25-44@2,0,0.38,16595935232,924270592,5.57,2.49,16595935232,74113024,0.45,,,,,,,,,,,,,,,
237,2025-03-14T05:29:45.016Z,w4,2025-03-14T05:30:11.717Z,2025-03-14-02-25-44@2,0,0.75,16595935232,924270592,5.57,2.47,16595935232,74297344,0.45,,,,,,,,,,,,,,,
238,2025-03-14T05:29:46.020Z,w4,2025-03-14T05:30:12.721Z,2025-03-14-02-25-44@2,0,1,16595935232,924528640,5.57,10.48,16595935232,74366976,0.45,,,,,,,,,,,,,,,
239,2025-03-14T05:29:47.023Z,w4,2025-03-14T05:30:13.724Z,2025-03-14-02-25-44@2,0,0.25,16595935232,924528640,5.57,3.19,16595935232,74063872,0.45,,,,,,,,,,,,,,,
240,2025-03-14T05:29:48.029Z,w4,2025-03-14T05:30:14.728Z,2025-03-14-02-25-44@2,0,1.5,16595935232,927883264,5.59,2.69,16595935232,74285056,0.45,,,,,,,,,,,,,,,
241,2025-03-14T05:29:49.031Z,w4,2025-03-14T05:30:15.731Z,2025-03-14-02-25-44@2,0,0.88,16595935232,927883264,5.59,2.61,16595935232,74108928,0.45,,,,,,,,,,,,,,,
242,2025-03-14T05:29:50.039Z,w4,2025-03-14T05:30:16.735Z,2025-03-14-02-25-44@2,0,1.12,16595935232,927883264,5.59,2.63,16595935232,74108928,0.45,,,,,,,,,,,,,,,
243,2025-03-14T05:29:51.038Z,w4,2025-03-14T05:30:17.739Z,2025-03-14-02-25-44@2,0,1.01,16595935232,937562112,5.65,2.64,16595935232,73854976,0.45,,,,,,,,,,,,,,,
244,2025-03-14T05:29:52.048Z,w4,2025-03-14T05:30:18.742Z,2025-03-14-02-25-44@2,0,0.63,16595935232,937820160,5.65,10.68,16595935232,73531392,0.44,,,,,,,,,,,,,,,
245,2025-03-14T05:29:53.046Z,w4,2025-03-14T05:30:19.745Z,2025-03-14-02-25-44@2,0,0.38,16595935232,937820160,5.65,3.31,16595935232,73572352,0.44,,,,,,,,,,,,,,,
246,2025-03-14T05:29:54.049Z,w4,2025-03-14T05:30:20.749Z,2025-03-14-02-25-44@2,0,1.63,16595935232,932421632,5.62,2.68,16595935232,73318400,0.44,,,,,,,,,,,,,,,
247,2025-03-14T05:29:55.058Z,w4,2025-03-14T05:30:21.752Z,2025-03-14-02-25-44@2,0,0.75,16595935232,932421632,5.62,2.6,16595935232,73785344,0.44,,,,,,,,,,,,,,,
248,2025-03-14T05:29:56.054Z,w4,2025-03-14T05:30:22.756Z,2025-03-14-02-25-44@2,0,0.5,16595935232,932421632,5.62,2.6,16595935232,73322496,0.44,,,,,,,,,,,,,,,
249,2025-03-14T05:29:57.061Z,w4,2025-03-14T05:30:23.760Z,2025-03-14-02-25-44@2,0,0.88,16595935232,932675584,5.62,2.55,16595935232,73510912,0.44,,,,,,,,,,,,,,,
250,2025-03-14T05:29:58.063Z,w4,2025-03-14T05:30:24.764Z,2025-03-14-02-25-44@2,0,0.38,16595935232,932675584,5.62,10.71,16595935232,73588736,0.44,,,,,,,,,,,,,,,
251,2025-03-14T05:29:59.066Z,w4,2025-03-14T05:30:25.768Z,2025-03-14-02-25-44@2,0,0.87,16595935232,932675584,5.62,3.32,16595935232,73719808,0.44,,,,,,,,,,,,,,,
252,2025-03-14T05:30:00.070Z,w4,2025-03-14T05:30:26.771Z,2025-03-14-02-25-44@2,0,1.51,16595935232,934682624,5.63,2.66,16595935232,73433088,0.44,,,,,,,,,,,,,,,
253,2025-03-14T05:30:01.072Z,w4,2025-03-14T05:30:27.774Z,2025-03-14-02-25-44@2,0,0.38,16595935232,934682624,5.63,2.55,16595935232,73433088,0.44,,,,,,,,,,,,,,,
254,2025-03-14T05:30:02.076Z,w4,2025-03-14T05:30:28.777Z,2025-03-14-02-25-44@2,0,0.88,16595935232,934682624,5.63,2.52,16595935232,73437184,0.44,,,,,,,,,,,,,,,
255,2025-03-14T05:30:03.080Z,w4,2025-03-14T05:30:29.781Z,2025-03-14-02-25-44@2,0,0.63,16595935232,934682624,5.63,2.61,16595935232,73641984,0.44,,,,,,,,,,,,,,,
256,2025-03-14T05:30:04.083Z,w4,2025-03-14T05:30:30.785Z,2025-03-14-02-25-44@2,0,0.63,16595935232,934682624,5.63,10.44,16595935232,74809344,0.45,,,,,,,,,,,,,,,
257,2025-03-14T05:30:05.100Z,w4,2025-03-14T05:30:31.789Z,2025-03-14-02-25-44@2,0,1.12,16595935232,934940672,5.63,3.29,16595935232,74641408,0.45,,,,,,,,,,,,,,,
258,2025-03-14T05:30:06.098Z,w4,2025-03-14T05:30:32.792Z,2025-03-14-02-25-44@2,0,1.76,16595935232,930205696,5.61,2.61,16595935232,74633216,0.45,,,,,,,,,,,,,,,
259,2025-03-14T05:30:07.094Z,w4,2025-03-14T05:30:33.795Z,2025-03-14-02-25-44@2,0,1.49,16595935232,930205696,5.61,2.59,16595935232,74637312,0.45,,,,,,,,,,,,,,,
260,2025-03-14T05:30:08.099Z,w4,2025-03-14T05:30:34.799Z,2025-03-14-02-25-44@2,0,0.88,16595935232,930205696,5.61,2.6,16595935232,74641408,0.45,,,,,,,,,,,,,,,
261,2025-03-14T05:30:09.103Z,w4,2025-03-14T05:30:35.802Z,2025-03-14-02-25-44@2,0,0.88,16595935232,930680832,5.61,2.56,16595935232,74633216,0.45,,,,,,,,,,,,,,,
262,2025-03-14T05:30:10.107Z,w4,2025-03-14T05:30:36.806Z,2025-03-14-02-25-44@2,0,0.88,16595935232,930680832,5.61,11.13,16595935232,75411456,0.45,,,,,,,,,,,,,,,
263,2025-03-14T05:30:11.117Z,w4,2025-03-14T05:30:37.809Z,2025-03-14-02-25-44@2,0,0.63,16595935232,930680832,5.61,3.55,16595935232,74657792,0.45,,,,,,,,,,,,,,,
264,2025-03-14T05:30:12.119Z,w4,2025-03-14T05:30:38.812Z,2025-03-14-02-25-44@2,0,1.38,16595935232,931713024,5.61,2.54,16595935232,74444800,0.45,,,,,,,,,,,,,,,
265,2025-03-14T05:30:13.121Z,w4,2025-03-14T05:30:39.816Z,2025-03-14-02-25-44@2,0,1,16595935232,931713024,5.61,2.54,16595935232,74186752,0.45,,,,,,,,,,,,,,,
266,2025-03-14T05:30:14.119Z,w4,2025-03-14T05:30:40.819Z,2025-03-14-02-25-44@2,0,0.75,16595935232,931713024,5.61,2.3,16595935232,74194944,0.45,,,,,,,,,,,,,,,
267,2025-03-14T05:30:15.123Z,w4,2025-03-14T05:30:41.823Z,2025-03-14-02-25-44@2,0,0.5,16595935232,931713024,5.61,2.45,16595935232,74399744,0.45,,,,,,,,,,,,,,,
268,2025-03-14T05:30:16.126Z,w4,2025-03-14T05:30:42.826Z,2025-03-14-02-25-44@2,0,0.88,16595935232,931713024,5.61,10.47,16595935232,75087872,0.45,,,,,,,,,,,,,,,
269,2025-03-14T05:30:17.133Z,w4,2025-03-14T05:30:43.829Z,2025-03-14-02-25-44@2,0,0.63,16595935232,931713024,5.61,3.54,16595935232,73650176,0.44,,,,,,,,,,,,,,,
270,2025-03-14T05:30:18.138Z,w4,2025-03-14T05:30:44.833Z,2025-03-14-02-25-44@2,0,1.51,16595935232,932474880,5.62,2.63,16595935232,74096640,0.45,,,,,,,,,,,,,,,
271,2025-03-14T05:30:19.135Z,w4,2025-03-14T05:30:45.836Z,2025-03-14-02-25-44@2,0,0.75,16595935232,932474880,5.62,2.53,16595935232,74027008,0.45,,,,,,,,,,,,,,,
272,2025-03-14T05:30:20.142Z,w4,2025-03-14T05:30:46.839Z,2025-03-14-02-25-44@2,0,0.63,16595935232,932474880,5.62,2.47,16595935232,73641984,0.44,,,,,,,,,,,,,,,
273,2025-03-14T05:30:21.149Z,w4,2025-03-14T05:30:47.842Z,2025-03-14-02-25-44@2,0,1.01,16595935232,932052992,5.62,2.48,16595935232,74141696,0.45,,,,,,,,,,,,,,,
274,2025-03-14T05:30:22.146Z,w4,2025-03-14T05:30:48.846Z,2025-03-14-02-25-44@2,0,0.75,16595935232,924180480,5.57,10.79,16595935232,74493952,0.45,,,,,,,,,,,,,,,
275,2025-03-14T05:30:23.149Z,w4,2025-03-14T05:30:49.850Z,2025-03-14-02-25-44@2,0,0.38,16595935232,924438528,5.57,3.72,16595935232,74571776,0.45,,,,,,,,,,,,,,,
276,2025-03-14T05:30:24.151Z,w4,2025-03-14T05:30:50.853Z,2025-03-14-02-25-44@2,0,1.64,16595935232,927780864,5.59,2.6,16595935232,73961472,0.45,,,,,,,,,,,,,,,
277,2025-03-14T05:30:25.155Z,w4,2025-03-14T05:30:51.857Z,2025-03-14-02-25-44@2,0,0.75,16595935232,928038912,5.59,2.62,16595935232,74215424,0.45,,,,,,,,,,,,,,,
278,2025-03-14T05:30:26.158Z,w4,2025-03-14T05:30:52.860Z,2025-03-14-02-25-44@2,0,1,16595935232,928038912,5.59,2.6,16595935232,73789440,0.44,,,,,,,,,,,,,,,
279,2025-03-14T05:30:27.162Z,w4,2025-03-14T05:30:53.864Z,2025-03-14-02-25-44@2,0,0.75,16595935232,928296960,5.59,2.57,16595935232,74047488,0.45,,,,,,,,,,,,,,,
280,2025-03-14T05:30:28.167Z,w4,2025-03-14T05:30:54.865Z,2025-03-14-02-25-44@2,0,0.25,16595935232,928296960,5.59,10.39,16595935232,74919936,0.45,,,,,,,,,,,,,,,
281,2025-03-14T05:30:29.168Z,w4,2025-03-14T05:30:55.869Z,2025-03-14-02-25-44@2,0,0.88,16595935232,928296960,5.59,3.3,16595935232,74625024,0.45,,,,,,,,,,,,,,,
282,2025-03-14T05:30:30.173Z,w4,2025-03-14T05:30:56.873Z,2025-03-14-02-25-44@2,0,1.38,16595935232,930361344,5.61,2.67,16595935232,74719232,0.45,,,,,,,,,,,,,,,
283,2025-03-14T05:30:31.175Z,w4,2025-03-14T05:30:57.876Z,2025-03-14-02-25-44@2,0,0.88,16595935232,930361344,5.61,2.53,16595935232,74522624,0.45,,,,,,,,,,,,,,,
284,2025-03-14T05:30:32.180Z,w4,2025-03-14T05:30:58.880Z,2025-03-14-02-25-44@2,0,0.87,16595935232,930865152,5.61,2.53,16595935232,74530816,0.45,,,,,,,,,,,,,,,
285,2025-03-14T05:30:33.182Z,w4,2025-03-14T05:30:59.883Z,2025-03-14-02-25-44@2,0,0.38,16595935232,931123200,5.61,2.6,16595935232,74981376,0.45,,,,,,,,,,,,,,,
286,2025-03-14T05:30:34.182Z,w4,2025-03-14T05:31:00.884Z,2025-03-14-02-25-44@2,0,0.38,16595935232,931123200,5.61,9.06,16595935232,75816960,0.46,,,,,,,,,,,,,,,
287,2025-03-14T05:30:35.189Z,w4,2025-03-14T05:31:01.888Z,2025-03-14-02-25-44@2,0,0.88,16595935232,931123200,5.61,4.57,16595935232,75010048,0.45,,,,,,,,,,,,,,,
288,2025-03-14T05:30:36.199Z,w4,2025-03-14T05:31:02.892Z,2025-03-14-02-25-44@2,0,1.51,16595935232,926400512,5.58,3.56,16595935232,75108352,0.45,,,,,,,,,,,,,,,
289,2025-03-14T05:30:37.194Z,w4,2025-03-14T05:31:03.895Z,2025-03-14-02-25-44@2,0,0.63,16595935232,926400512,5.58,4.95,16595935232,76238848,0.46,,,,,,,,,,,,,,,
290,2025-03-14T05:30:38.198Z,w4,2025-03-14T05:31:04.899Z,2025-03-14-02-25-44@2,0,0.88,16595935232,926916608,5.59,2.57,16595935232,76120064,0.46,,,,,,,,,,,,,,,
291,2025-03-14T05:30:39.201Z,w4,2025-03-14T05:31:05.902Z,2025-03-14-02-25-44@2,0,0.88,16595935232,931291136,5.61,2.6,16595935232,76296192,0.46,,,,,,,,,,,,,,,
292,2025-03-14T05:30:40.204Z,w4,2025-03-14T05:31:06.905Z,2025-03-14-02-25-44@2,0,1.12,16595935232,934903808,5.63,2.6,16595935232,76152832,0.46,,,,,,,,,,,,,,,
293,2025-03-14T05:30:41.210Z,w4,2025-03-14T05:31:07.909Z,2025-03-14-02-25-44@2,0,0.5,16595935232,934903808,5.63,10.97,16595935232,77377536,0.47,,,,,,,,,,,,,,,
294,2025-03-14T05:30:42.212Z,w4,2025-03-14T05:31:08.913Z,2025-03-14-02-25-44@2,0,1.38,16595935232,938516480,5.66,3.14,16595935232,76705792,0.46,,,,,,,,,,,,,,,
295,2025-03-14T05:30:43.216Z,w4,2025-03-14T05:31:09.916Z,2025-03-14-02-25-44@2,0,0.5,16595935232,938774528,5.66,2.67,16595935232,76697600,0.46,,,,,,,,,,,,,,,
296,2025-03-14T05:30:44.220Z,w4,2025-03-14T05:31:10.920Z,2025-03-14-02-25-44@2,0,0.75,16595935232,938774528,5.66,2.63,16595935232,76701696,0.46,,,,,,,,,,,,,,,
297,2025-03-14T05:30:45.222Z,w4,2025-03-14T05:31:11.923Z,2025-03-14-02-25-44@2,0,0.25,16595935232,938774528,5.66,2.59,16595935232,76640256,0.46,,,,,,,,,,,,,,,
298,2025-03-14T05:30:46.225Z,w4,2025-03-14T05:31:12.926Z,2025-03-14-02-25-44@2,0,0.63,16595935232,938774528,5.66,2.64,16595935232,76632064,0.46,,,,,,,,,,,,,,,
299,2025-03-14T05:30:47.229Z,w4,2025-03-14T05:31:13.930Z,2025-03-14-02-25-44@2,0,0.63,16595935232,938774528,5.66,10.87,16595935232,76652544,0.46,,,,,,,,,,,,,,,
300,2025-03-14T05:30:48.233Z,w4,2025-03-14T05:31:14.933Z,2025-03-14-02-25-44@2,0,2.12,16595935232,939290624,5.66,3.25,16595935232,76120064,0.46,,,,,,,,,,,,,,,
301,2025-03-14T05:30:49.241Z,w4,2025-03-14T05:31:15.937Z,2025-03-14-02-25-44@2,0,0.5,16595935232,940036096,5.66,2.61,16595935232,76333056,0.46,,,,,,,,,,,,,,,
302,2025-03-14T05:30:50.240Z,w4,2025-03-14T05:31:16.940Z,2025-03-14-02-25-44@2,0,0.25,16595935232,940539904,5.67,2.44,16595935232,76341248,0.46,,,,,,,,,,,,,,,
303,2025-03-14T05:30:51.244Z,w4,2025-03-14T05:31:17.943Z,2025-03-14-02-25-44@2,0,1.39,16595935232,945745920,5.7,2.61,16595935232,76341248,0.46,,,,,,,,,,,,,,,
304,2025-03-14T05:30:52.247Z,w4,2025-03-14T05:31:18.947Z,2025-03-14-02-25-44@2,0,1,16595935232,946253824,5.7,2.63,16595935232,76087296,0.46,,,,,,,,,,,,,,,
305,2025-03-14T05:30:53.249Z,w4,2025-03-14T05:31:19.950Z,2025-03-14-02-25-44@2,0,0.63,16595935232,946511872,5.7,14.74,16595935232,73760768,0.44,,,,,,,,,,,,,,,
306,2025-03-14T05:30:54.251Z,w4,2025-03-14T05:31:20.954Z,2025-03-14-02-25-44@2,0,0.88,16595935232,946511872,5.7,3.14,16595935232,73560064,0.44,,,,,,,,,,,,,,,
307,2025-03-14T05:30:55.256Z,w4,2025-03-14T05:31:21.957Z,2025-03-14-02-25-44@2,0,1.88,16595935232,938332160,5.65,2.65,16595935232,73117696,0.44,,,,,,,,,,,,,,,
308,2025-03-14T05:30:56.260Z,w4,2025-03-14T05:31:22.961Z,2025-03-14-02-25-44@2,0,0.63,16595935232,938590208,5.66,2.57,16595935232,73113600,0.44,,,,,,,,,,,,,,,
309,2025-03-14T05:30:57.270Z,w4,2025-03-14T05:31:23.966Z,2025-03-14-02-25-44@2,0,1,16595935232,943300608,5.68,2.58,16595935232,73121792,0.44,,,,,,,,,,,,,,,
310,2025-03-14T05:30:58.270Z,w4,2025-03-14T05:31:24.969Z,2025-03-14-02-25-44@2,0,0.88,16595935232,943300608,5.68,2.56,16595935232,73375744,0.44,,,,,,,,,,,,,,,
311,2025-03-14T05:30:59.272Z,w4,2025-03-14T05:31:25.973Z,2025-03-14-02-25-44@2,0,0.63,16595935232,943788032,5.69,10.68,16595935232,73404416,0.44,,,,,,,,,,,,,,,
312,2025-03-14T05:31:00.275Z,w4,2025-03-14T05:31:26.976Z,2025-03-14-02-25-44@2,0,1.12,16595935232,944046080,5.69,3.27,16595935232,73392128,0.44,,,,,,,,,,,,,,,
313,2025-03-14T05:31:01.278Z,w4,2025-03-14T05:31:27.979Z,2025-03-14-02-25-44@2,0,1.39,16595935232,945061888,5.69,2.64,16595935232,73129984,0.44,,,,,,,,,,,,,,,
314,2025-03-14T05:31:02.283Z,w4,2025-03-14T05:31:28.982Z,2025-03-14-02-25-44@2,0,1,16595935232,945061888,5.69,2.66,16595935232,73129984,0.44,,,,,,,,,,,,,,,
315,2025-03-14T05:31:03.288Z,w4,2025-03-14T05:31:29.985Z,2025-03-14-02-25-44@2,0,1.12,16595935232,945307648,5.7,2.75,16595935232,73142272,0.44,,,,,,,,,,,,,,,
316,2025-03-14T05:31:04.290Z,w4,2025-03-14T05:31:30.989Z,2025-03-14-02-25-44@2,0,0.5,16595935232,945307648,5.7,2.66,16595935232,73400320,0.44,,,,,,,,,,,,,,,
317,2025-03-14T05:31:05.293Z,w4,2025-03-14T05:31:31.992Z,2025-03-14-02-25-44@2,0,0.63,16595935232,945307648,5.7,10.8,16595935232,74334208,0.45,,,,,,,,,,,,,,,
318,2025-03-14T05:31:06.296Z,w4,2025-03-14T05:31:32.997Z,2025-03-14-02-25-44@2,0,0.88,16595935232,945307648,5.7,3.33,16595935232,74235904,0.45,,,,,,,,,,,,,,,
319,2025-03-14T05:31:07.301Z,w4,2025-03-14T05:31:34.000Z,2025-03-14-02-25-44@2,0,1.14,16595935232,943550464,5.69,2.58,16595935232,74227712,0.45,,,,,,,,,,,,,,,
320,2025-03-14T05:31:08.302Z,w4,2025-03-14T05:31:35.004Z,2025-03-14-02-25-44@2,0,0.75,16595935232,943550464,5.69,2.6,16595935232,74477568,0.45,,,,,,,,,,,,,,,
321,2025-03-14T05:31:09.306Z,w4,2025-03-14T05:31:36.007Z,2025-03-14-02-25-44@2,0,1.25,16595935232,943550464,5.69,2.61,16595935232,73990144,0.45,,,,,,,,,,,,,,,
322,2025-03-14T05:31:10.310Z,w4,2025-03-14T05:31:37.011Z,2025-03-14-02-25-44@2,0,0.5,16595935232,943808512,5.69,2.56,16595935232,74252288,0.45,,,,,,,,,,,,,,,
323,2025-03-14T05:31:11.315Z,w4,2025-03-14T05:31:38.015Z,2025-03-14-02-25-44@2,0,0.75,16595935232,944324608,5.69,10.82,16595935232,73916416,0.45,,,,,,,,,,,,,,,
324,2025-03-14T05:31:12.321Z,w4,2025-03-14T05:31:39.018Z,2025-03-14-02-25-44@2,0,0.38,16595935232,944324608,5.69,3.31,16595935232,73719808,0.44,,,,,,,,,,,,,,,
325,2025-03-14T05:31:13.320Z,w4,2025-03-14T05:31:40.021Z,2025-03-14-02-25-44@2,0,1.88,16595935232,938139648,5.65,2.65,16595935232,73953280,0.45,,,,,,,,,,,,,,,
326,2025-03-14T05:31:14.323Z,w4,2025-03-14T05:31:41.025Z,2025-03-14-02-25-44@2,0,0.63,16595935232,938139648,5.65,2.66,16595935232,73707520,0.44,,,,,,,,,,,,,,,
327,2025-03-14T05:31:15.328Z,w4,2025-03-14T05:31:42.029Z,2025-03-14-02-25-44@2,0,0.25,16595935232,938139648,5.65,2.63,16595935232,73908224,0.45,,,,,,,,,,,,,,,
328,2025-03-14T05:31:16.331Z,w4,2025-03-14T05:31:43.033Z,2025-03-14-02-25-44@2,0,0.88,16595935232,929632256,5.6,2.63,16595935232,73707520,0.44,,,,,,,,,,,,,,,
329,2025-03-14T05:31:17.335Z,w4,2025-03-14T05:31:44.036Z,2025-03-14-02-25-44@2,0,0.5,16595935232,930131968,5.6,10.82,16595935232,73867264,0.45,,,,,,,,,,,,,,,
330,2025-03-14T05:31:18.339Z,w4,2025-03-14T05:31:45.040Z,2025-03-14-02-25-44@2,0,1,16595935232,930131968,5.6,3.33,16595935232,73412608,0.44,,,,,,,,,,,,,,,
331,2025-03-14T05:31:19.345Z,w4,2025-03-14T05:31:46.044Z,2025-03-14-02-25-44@2,0,1.63,16595935232,923078656,5.56,2.7,16595935232,73347072,0.44,,,,,,,,,,,,,,,
332,2025-03-14T05:31:20.350Z,w4,2025-03-14T05:31:47.048Z,2025-03-14-02-25-44@2,0,0.5,16595935232,923078656,5.56,2.42,16595935232,73359360,0.44,,,,,,,,,,,,,,,
333,2025-03-14T05:31:21.351Z,w4,2025-03-14T05:31:48.051Z,2025-03-14-02-25-44@2,0,0.75,16595935232,923078656,5.56,2.58,16595935232,73183232,0.44,,,,,,,,,,,,,,,
334,2025-03-14T05:31:22.354Z,w4,2025-03-14T05:31:49.055Z,2025-03-14-02-25-44@2,0,1.01,16595935232,928583680,5.6,2.59,16595935232,73433088,0.44,,,,,,,,,,,,,,,
335,2025-03-14T05:31:23.356Z,w4,2025-03-14T05:31:50.058Z,2025-03-14-02-25-44@2,0,0.5,16595935232,928583680,5.6,10.67,16595935232,74227712,0.45,,,,,,,,,,,,,,,
336,2025-03-14T05:31:24.362Z,w4,2025-03-14T05:31:51.062Z,2025-03-14-02-25-44@2,0,0.5,16595935232,928583680,5.6,3.46,16595935232,73506816,0.44,,,,,,,,,,,,,,,
337,2025-03-14T05:31:25.365Z,w4,2025-03-14T05:31:52.066Z,2025-03-14-02-25-44@2,0,1.88,16595935232,930906112,5.61,2.68,16595935232,73318400,0.44,,,,,,,,,,,,,,,
338,2025-03-14T05:31:26.369Z,w4,2025-03-14T05:31:53.071Z,2025-03-14-02-25-44@2,0,0.88,16595935232,930390016,5.61,2.59,16595935232,73056256,0.44,,,,,,,,,,,,,,,
339,2025-03-14T05:31:27.377Z,w4,2025-03-14T05:31:54.073Z,2025-03-14-02-25-44@2,0,0.75,16595935232,930390016,5.61,2.66,16595935232,73314304,0.44,,,,,,,,,,,,,,,
340,2025-03-14T05:31:28.394Z,w4,2025-03-14T05:31:55.086Z,2025-03-14-02-25-44@2,0,1,16595935232,930390016,5.61,2.71,16595935232,73326592,0.44,,,,,,,,,,,,,,,
341,2025-03-14T05:31:29.395Z,w4,2025-03-14T05:31:56.086Z,2025-03-14-02-25-44@2,0,0.25,16595935232,930648064,5.61,10.59,16595935232,73949184,0.45,,,,,,,,,,,,,,,
342,2025-03-14T05:31:30.386Z,w4,2025-03-14T05:31:57.087Z,2025-03-14-02-25-44@2,0,1,16595935232,931151872,5.61,3.08,16595935232,73506816,0.44,,,,,,,,,,,,,,,
343,2025-03-14T05:31:31.386Z,w4,2025-03-14T05:31:58.088Z,2025-03-14-02-25-44@2,0,2,16595935232,917532672,5.53,2.63,16595935232,73064448,0.44,,,,,,,,,,,,,,,
344,2025-03-14T05:31:32.390Z,w4,2025-03-14T05:31:59.091Z,2025-03-14-02-25-44@2,0,0.88,16595935232,918048768,5.53,2.65,16595935232,73068544,0.44,,,,,,,,,,,,,,,
345,2025-03-14T05:31:33.395Z,w4,2025-03-14T05:32:00.095Z,2025-03-14-02-25-44@2,0,0.75,16595935232,918048768,5.53,2.59,16595935232,73076736,0.44,,,,,,,,,,,,,,,
346,2025-03-14T05:31:34.406Z,w4,2025-03-14T05:32:01.098Z,2025-03-14-02-25-44@2,0,0.75,16595935232,918048768,5.53,2.56,16595935232,73334784,0.44,,,,,,,,,,,,,,,
347,2025-03-14T05:31:34.406Z,w4,2025-03-14T05:32:01.099Z,2025-03-14-02-25-44@2,0,0.63,16595935232,918306816,5.53,2.56,16595935232,73334784,0.44,,,,,,,,,,,,,,,
348,2025-03-14T05:31:35.399Z,w4,2025-03-14T05:32:02.100Z,2025-03-14-02-25-44@2,0,0.63,16595935232,918306816,5.53,10.5,16595935232,74018816,0.45,,,,,,,,,,,,,,,
349,2025-03-14T05:31:36.406Z,w4,2025-03-14T05:32:03.105Z,2025-03-14-02-25-44@2,0,1.76,16595935232,921145344,5.55,3.49,16595935232,74215424,0.45,,,,,,,,,,,,,,,
